"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000038564.7",499.733215255547,1.55565634659433,0.451349013050995,0.000163443879655495,0.000642039402734088
"ENSMUSG00000038572.7",24.4474524160691,0.73811517297129,1.46739052000623,0.00565162498201339,0.0154724977197868
"ENSMUSG00000038578.11",2285.60152423353,1.42702315877575,0.313774009190971,1.82330685424154e-06,9.93295927627545e-06
"ENSMUSG00000038587.8",625.441177142134,-5.24089328513435,0.540678373102572,1.78639142847737e-23,3.55596441348052e-22
"ENSMUSG00000038593.14",403.730625173275,-1.61058480857948,0.596065709139558,0.00167068617139909,0.00525435535030264
"ENSMUSG00000038604.8",367.795849525224,2.11318418028275,1.0445494974765,0.0049731551405986,0.0138304275381809
"ENSMUSG00000038605.11",93.4503697354762,1.82792431057829,1.56487849700295,0.0206445043624135,0.0471676278116708
"ENSMUSG00000038607.8",567.13531022721,2.11731047451196,0.426041511408071,1.17657814929244e-07,7.54147551160569e-07
"ENSMUSG00000038608.11",5098.52983778488,1.63884698785064,0.200349010848743,8.59289438195544e-17,1.2289252787941e-15
"ENSMUSG00000038611.12",3153.89668558111,-1.35390885836897,0.241096579530012,7.44913897558487e-09,5.59257334030715e-08
"ENSMUSG00000038615.13",2928.70713054365,-0.716175994887654,0.289354760733442,0.00970413856275361,0.0247968237714916
"ENSMUSG00000038618.7",184.370482420255,-2.12203680986502,0.683479051544918,0.000280406775931708,0.0010536129721968
"ENSMUSG00000038619.8",3571.70416477331,-1.61975889634829,0.223834266153731,1.33364950734386e-13,1.55834803524287e-12
"ENSMUSG00000038623.5",1410.57296525756,1.40490018048802,0.547656020984637,0.00335168260248769,0.00975998994947373
"ENSMUSG00000038633.5",1137.88088065025,-1.05186244327739,0.31163171615901,0.000378455918247104,0.00137641127310418
"ENSMUSG00000038637.10",215.847572047298,-4.12311679686817,0.632614575364598,5.18822507591249e-12,5.34045852221887e-11
"ENSMUSG00000038642.6",2363.24158348792,-1.1994269481871,0.380303261701789,0.000690542028134432,0.00238030856404303
"ENSMUSG00000038644.10",2191.61459150065,-0.644481506920057,0.243428722162761,0.00619536461103851,0.0167732608936336
"ENSMUSG00000038658.11",844.071326808783,1.81341622563539,0.439770808352793,8.79198377507995e-06,4.3244067319994e-05
"ENSMUSG00000038664.12",77592.6043706207,-4.20643510969252,0.157237909399743,4.46145993727966e-159,2.05305888760817e-156
"ENSMUSG00000038668.10",47.5315194441322,7.45198270069872,3.53936699218786,0.000280887612842454,0.00105491300780918
"ENSMUSG00000038671.11",403.504036591701,1.21366906003379,0.510497148787198,0.00695810297938586,0.0185557319269595
"ENSMUSG00000038677.9",143.8941541637,10.1565989936148,3.07095736703838,6.58617779710786e-09,4.98294670278286e-08
"ENSMUSG00000038683.11",2169.05169406476,-0.678149417919856,0.239911031234388,0.00351933804293822,0.0101781077670631
"ENSMUSG00000038685.14",1252.72837910115,-1.13038539504315,0.339282488773323,0.000406627213066733,0.00146862635633474
"ENSMUSG00000038692.8",43.4370933394232,5.08211490024314,2.3203934265108,0.00120326517414116,0.00392705192211361
"ENSMUSG00000038695.8",1438.1536408009,-4.15762306641478,0.371659004877359,3.45219186248803e-30,8.95737875298304e-29
"ENSMUSG00000038697.10",1972.69891001458,-0.927595351192965,0.247690797651895,0.000107417848421918,0.000437899858366161
"ENSMUSG00000038702.6",228.267202375085,4.21857078426494,1.62654336767698,0.000338475665180308,0.00124606829586143
"ENSMUSG00000038705.9",1741.56563293096,-2.32586746773998,0.259947402156051,5.86182753763078e-20,9.82567287831962e-19
"ENSMUSG00000038708.9",3964.10816231885,0.837900167836848,0.227539061527622,0.000155165538963266,0.000611362382931063
"ENSMUSG00000038718.11",1494.0965742984,-3.36069343357736,0.379994931217736,9.155933059368e-20,1.52074021918123e-18
"ENSMUSG00000038725.7",30862.4353056216,-7.3265542478532,0.509951525420134,5.13861586610881e-48,2.36467011297466e-46
"ENSMUSG00000038733.9",19056.3126019679,-2.79797758114006,0.172659074463556,5.83353578868073e-60,3.77154962602061e-58
"ENSMUSG00000038740.5",2467.89751164187,-1.8416315229934,0.324983869402782,3.33326015013377e-09,2.59463623427826e-08
"ENSMUSG00000038763.11",142.42721789049,10.1370337010063,3.07152876230468,7.38241450972069e-09,5.54513957844887e-08
"ENSMUSG00000038764.10",199.262074062338,3.32643512787111,0.739197777512919,5.59347856860331e-07,3.27160993212588e-06
"ENSMUSG00000038766.12",14601.7651466234,-2.4843301324828,0.196941043750915,2.57188667289806e-37,8.54346897752932e-36
"ENSMUSG00000038773.10",4522.1081914639,-0.522177019349773,0.212991435551702,0.0119109272191192,0.0294498051944278
"ENSMUSG00000038774.8",4855.02855230123,-1.28244886021093,0.206037910373948,2.00131508404768e-10,1.77508933134977e-09
"ENSMUSG00000038775.10",184.974939583222,2.07431670532115,2.51057220986565,0.0141116053507054,0.0340830776963779
"ENSMUSG00000038784.9",3073.72261428158,-1.87132769977048,0.227812022200341,4.911862885547e-17,7.15558721669166e-16
"ENSMUSG00000038797.9",231.280655315354,2.60126466822902,0.946136838458708,0.000595405753996304,0.00208219008203536
"ENSMUSG00000038812.12",1106.9191103173,1.57227427765622,0.49383545964947,0.000432697306124194,0.00155071955186637
"ENSMUSG00000038816.10",288.200285226605,1.36239144436949,0.771282455991547,0.0220190261721082,0.049799029125297
"ENSMUSG00000038822.11",12584.6657642181,-5.2212050237449,0.269883150591207,1.86756737744601e-84,2.18059396921793e-82
"ENSMUSG00000038831.12",129.704844091539,9.94336017348134,3.08643922385958,2.54983315633224e-08,1.78499729592726e-07
"ENSMUSG00000038838.11",262.199064603418,3.13045925112289,0.86737563272137,2.44124157592763e-05,0.00011129273221726
"ENSMUSG00000038843.13",8072.49093008373,-3.12836677010463,0.258168937493543,9.2508536702452e-35,2.83246294568799e-33
"ENSMUSG00000038844.8",1336.08430071166,1.87211085667362,0.48774663302381,2.73508890340502e-05,0.000123787101483005
"ENSMUSG00000038845.7",941.294843720408,1.36291164019039,0.498120363191915,0.00219683954153162,0.00669884066786273
"ENSMUSG00000038855.10",1020.09950465672,2.14069588037767,0.395041055938317,1.10816350739931e-08,8.12861051887934e-08
"ENSMUSG00000038866.11",1218.81062672769,1.56859097077982,0.33933297671109,1.12018881917251e-06,6.30675576278269e-06
"ENSMUSG00000038871.5",4399.4588270424,-3.69949244870808,0.30171885644011,1.23556655859558e-35,3.87408304123978e-34
"ENSMUSG00000038872.9",252.24680384252,1.84581849194816,0.585744583362915,0.000334858110314148,0.00123420258986458
"ENSMUSG00000038884.10",540.490746436648,3.26047644765357,0.47649971755532,7.90167742728245e-13,8.68795818884478e-12
"ENSMUSG00000038886.9",1616.3997646243,1.89025334088048,0.287401157145764,1.0815605153924e-11,1.07578485847613e-10
"ENSMUSG00000038888.8",106.671556838957,1.53219500684892,2.42118091544901,0.021550223652242,0.0488729959795591
"ENSMUSG00000038893.8",7628.09828952697,-2.58076971255955,0.207383173663208,2.07358457599472e-36,6.68934108783781e-35
"ENSMUSG00000038900.13",10714.9914372926,1.84620261950782,0.182060766447105,8.72226605975313e-25,1.84666542315152e-23
"ENSMUSG00000038909.12",4446.18052289297,-1.04223161191569,0.256401235740388,2.56609897444688e-05,0.000116678827533263
"ENSMUSG00000038910.6",8174.89529598518,-3.07740401141381,0.224457843457976,6.12348604941845e-44,2.50806446935081e-42
"ENSMUSG00000038914.11",10844.1987786314,-1.26429705945227,0.207083623019163,4.30727330004907e-10,3.68663009040305e-09
"ENSMUSG00000038936.9",272.440929473339,2.02478989482017,1.15940352314526,0.00884933054005231,0.0228363228813555
"ENSMUSG00000038943.12",38836.3797133916,-4.50377104317647,0.19438485974134,7.45515612236615e-120,1.64286440409212e-117
"ENSMUSG00000038949.8",2341.16908306287,-2.22578385996985,0.269208941781163,2.35056781356538e-17,3.50590886663907e-16
"ENSMUSG00000038970.7",3120.23582230685,-1.96608533410665,0.221636265150092,1.56270069879022e-19,2.56021100871955e-18
"ENSMUSG00000038975.10",2550.4392138482,-1.25861886898353,0.247654164144295,1.57310656548934e-07,9.93253645022041e-07
"ENSMUSG00000038991.12",725.708428106204,1.09427600952155,0.530910448896176,0.0176154531067964,0.0412572360264917
"ENSMUSG00000039000.4",2995.49069044408,-1.14787450808882,0.281233057830163,2.09568997259388e-05,9.7009364826047e-05
"ENSMUSG00000039001.8",4757.77651324947,1.40472836730526,0.337485812571788,1.08307796297258e-05,5.25778399276108e-05
"ENSMUSG00000039004.5",31.3673414407754,-0.499998289796059,1.21592286389899,0.00188345498215124,0.00585041426458971
"ENSMUSG00000039007.9",679.421560115109,1.5753498426091,0.408524029680795,3.38802209157082e-05,0.000150979759740008
"ENSMUSG00000039031.11",2061.07219867032,2.16159841397395,0.299118873113297,9.29300275252929e-14,1.10066859247595e-12
"ENSMUSG00000039033.7",708.490203255616,-1.02370734727233,0.443686578142104,0.010430973136219,0.0263911716832604
"ENSMUSG00000039037.5",32.4432976710455,-0.346906797772892,1.10870898526869,0.0202173480873643,0.0463337671268349
"ENSMUSG00000039046.11",2617.89656108742,-1.14882647221562,0.248864114420682,1.8529503412464e-06,1.00839168831796e-05
"ENSMUSG00000039048.10",618.982475376441,0.86044492056319,0.38697892065865,0.0162181201966753,0.0384700892354733
"ENSMUSG00000039055.4",893.739044287444,-2.3384777948754,0.382089045154973,1.41125829256519e-10,1.27559487264442e-09
"ENSMUSG00000039081.9",19.0493484146078,0.485232382791265,1.19528838687874,0.0187747728415319,0.0434889148223184
"ENSMUSG00000039087.12",928.388899487338,1.80764166382162,0.358657980833303,1.04396249781884e-07,6.72451100900515e-07
"ENSMUSG00000039089.10",811.792434393803,2.18573009473779,0.430224973657044,7.04457053018212e-08,4.64081475853598e-07
"ENSMUSG00000039096.6",255.33981368905,4.31199104033438,0.657351561209317,4.54165674246223e-12,4.70899677883128e-11
"ENSMUSG00000039100.9",6989.59825415672,-1.58336620016932,0.202250515375564,1.49607239124791e-15,1.96867524251175e-14
"ENSMUSG00000039109.11",1629.02926106013,-1.67410272775202,0.600368554790911,0.00119170555470205,0.00389572094239561
"ENSMUSG00000039117.12",2848.93560725396,-2.81210823870853,0.296705212958235,3.17633613363403e-22,5.93750957548842e-21
"ENSMUSG00000039126.9",77.9493786280151,6.82849761633329,1.76610043915224,1.71475124668984e-05,8.05917633094298e-05
"ENSMUSG00000039145.12",611.397598032788,1.17664220545577,0.535312137101262,0.0114354925127703,0.0284677352195393
"ENSMUSG00000039148.4",2473.9518736066,-0.939529607619302,0.299435866424213,0.000983643559734916,0.00327379007351893
"ENSMUSG00000039159.12",2958.80435604698,-1.99996813533295,0.299409826894514,4.85608719512639e-12,5.01507196402294e-11
"ENSMUSG00000039166.11",2029.51132475763,-1.87360475296637,0.253112110681199,3.03803907543317e-14,3.71643153825078e-13
"ENSMUSG00000039167.7",17299.9929077666,7.50299598150169,0.207278008002033,2.3047251662829e-288,7.21194599033243e-285
"ENSMUSG00000039176.13",1633.06848465266,-1.07099726147582,0.285782438039609,9.07257143887793e-05,0.000374475220493319
"ENSMUSG00000039178.6",145.412784040249,2.35995107585269,0.865073235835564,0.000738635170109823,0.00253213976151146
"ENSMUSG00000039182.5",302.530019527331,1.81218228696646,0.927828855773727,0.00800221540888546,0.0209789983725573
"ENSMUSG00000039183.5",751.58094764212,-1.58659215728065,0.388087418849435,1.22737931799984e-05,5.9142521741378e-05
"ENSMUSG00000039187.12",2497.22041795792,-1.27638488919673,0.33509902137102,5.5867588437413e-05,0.000238500488046866
"ENSMUSG00000039191.8",1561.59169178347,1.07629929199972,0.42891981839664,0.00585757163047357,0.015972040036666
"ENSMUSG00000039205.12",1798.31996635719,-1.00409827007507,0.334171042216804,0.00142018745537225,0.00455987131679749
"ENSMUSG00000039206.12",913.824441091676,-1.41063437586443,0.463653809842867,0.000758933843184708,0.00259433666385579
"ENSMUSG00000039210.12",683.190516346861,1.28615819358523,0.429457432141184,0.00105001362306006,0.00347472782284214
"ENSMUSG00000039218.12",31427.1957347674,-2.00625373061778,0.26601661328671,1.56330234759866e-14,1.95206931608369e-13
"ENSMUSG00000039219.13",5155.52817900029,-0.82390132267287,0.210139910288609,5.89206480007433e-05,0.000250713206042869
"ENSMUSG00000039220.12",3960.41985733727,-0.791516683796465,0.263145891988632,0.00178366087682044,0.00555919483640092
"ENSMUSG00000039230.10",5494.91728549591,-2.60102989675117,0.227501319022301,3.21395772689243e-31,8.6699280336136e-30
"ENSMUSG00000039231.14",2847.24970062684,-1.17353282866332,0.299006515803992,3.93315195550383e-05,0.00017300561005289
"ENSMUSG00000039232.7",369.82445723471,-1.10016397558237,0.512953271346443,0.0140028234068088,0.0338412380325813
"ENSMUSG00000039233.8",1658.42618413137,-1.57237632653757,0.311880241511831,1.36821763656581e-07,8.71271190138735e-07
"ENSMUSG00000039236.14",3074.12989371845,-5.14697513777653,0.494155310108742,1.47055526327105e-26,3.32010211387286e-25
"ENSMUSG00000039246.8",46.3668838203928,7.56405779772425,3.398025539025,0.000164474156630254,0.000645600264585288
"ENSMUSG00000039253.7",5505.63874755495,-4.23079771088146,0.388146853149146,9.12602053160957e-29,2.24153402256771e-27
"ENSMUSG00000039263.12",504.810443162537,2.85213410182554,0.738640669418637,1.09977679506228e-05,5.33553728233937e-05
"ENSMUSG00000039270.5",1419.38654549094,-1.7314346712972,0.525552882656052,0.000221960906845497,0.000849510848460043
"ENSMUSG00000039275.9",1746.36234157045,-1.00162983544576,0.314198507490279,0.000772330060850363,0.00263840090219755
"ENSMUSG00000039285.8",2854.10115498151,-1.05869067496145,0.304001720853907,0.000253098158199793,0.000959295974610939
"ENSMUSG00000039294.10",1264.25078259594,-1.3090348532253,0.408342508989037,0.000498300756777546,0.00176629217048969
"ENSMUSG00000039298.12",12094.0152994408,-3.372496437495,0.200520662283854,1.73648273396097e-64,1.27554032185696e-62
"ENSMUSG00000039304.7",920.240186917348,3.20236776983957,0.364190716131003,1.74111275405217e-19,2.84654651514109e-18
"ENSMUSG00000039308.5",1125.56755737344,-3.23317813310806,0.412127498959299,4.15361999024528e-16,5.6412793721682e-15
"ENSMUSG00000039315.11",151.777828643418,10.224923157173,3.09798130699219,8.50126150554209e-09,6.32018119529461e-08
"ENSMUSG00000039316.10",769.83032319862,1.31642458355136,0.597012733990906,0.00944113132676179,0.0241800525026215
"ENSMUSG00000039328.9",189.982765562825,10.6421049999396,3.09998841016192,9.71873903634442e-10,8.0073402297338e-09
"ENSMUSG00000039345.11",81.7414990785842,8.97274172394646,3.16060829835246,2.41105936712134e-06,1.29367060555488e-05
"ENSMUSG00000039357.1",474.405386258874,-1.40083779560139,0.529448705457773,0.00254987001371194,0.00764130745729498
"ENSMUSG00000039361.9",29029.9794295213,-3.51449685815674,0.267510501649247,2.4240349797026e-40,8.84066463692933e-39
"ENSMUSG00000039396.6",10269.2785690335,-4.35016883493283,0.233269305864626,1.25300914213003e-78,1.27302474271211e-76
"ENSMUSG00000039414.9",734.742616284747,0.881910055941619,0.361148822528652,0.00884823413489843,0.0228363228813555
"ENSMUSG00000039428.6",517.068480922407,2.19266828839713,0.556519268026817,1.35038411782431e-05,6.46910897350862e-05
"ENSMUSG00000039449.10",4491.91927994527,-1.57083527619572,0.218658061076785,2.0682261519393e-13,2.37762427430141e-12
"ENSMUSG00000039452.5",3539.34975427322,-8.35351160774197,0.288762701144162,4.1704607408518e-185,2.83700125005945e-182
"ENSMUSG00000039456.6",5403.53244076325,0.449218304418544,0.197752698480024,0.020647781905249,0.0471682283091729
"ENSMUSG00000039458.10",1896.86726175752,-0.835826026453723,0.326012969640422,0.00655764872143762,0.017630873653563
"ENSMUSG00000039463.10",1600.7358236829,-1.34984314292251,0.328878331123462,1.50142318129829e-05,7.12720482238865e-05
"ENSMUSG00000039473.7",4938.26899600477,-1.20585129590646,0.23889411829189,1.98770023015321e-07,1.23803972137648e-06
"ENSMUSG00000039477.12",909.864323896602,-1.15624875983246,0.482150330390399,0.00689460060829689,0.0184175368700886
"ENSMUSG00000039480.9",987.860705599516,0.998081726854517,0.375391405894016,0.00411223646004246,0.0116939388683796
"ENSMUSG00000039483.6",1312.50466530857,-3.3292935666476,0.35321838702254,4.13649786286885e-22,7.66820445052678e-21
"ENSMUSG00000039497.7",197.217628002929,-1.3243658918022,0.700295371306425,0.0175731753805699,0.0411795677599106
"ENSMUSG00000039501.10",4290.1734020611,-2.50016536800777,0.273892043330135,9.90373339880021e-21,1.71219682605114e-19
"ENSMUSG00000039509.7",2844.64747750155,-1.34630521770534,0.287327110210602,1.05484302423173e-06,5.94955802347862e-06
"ENSMUSG00000039515.7",4377.78175512714,-2.41325260172515,0.261610590097071,4.31587752578691e-21,7.61287708776348e-20
"ENSMUSG00000039519.6",24.7867683108164,0.724105406600422,1.44827369696338,0.00574728812194177,0.0157014265681685
"ENSMUSG00000039523.12",808.3432589261,-1.79847725438921,0.399555539023373,1.55112375593432e-06,8.53036284195024e-06
"ENSMUSG00000039530.12",833.196478897827,-1.19597321394965,0.48575069727336,0.0054407996200699,0.0149358296641172
"ENSMUSG00000039536.12",1999.19409360355,-0.858888525833485,0.296480502243184,0.00239170507791627,0.00722126932633692
"ENSMUSG00000039568.6",518.448876305151,2.4984960581413,0.566555976215258,1.36376061524949e-06,7.58797958257236e-06
"ENSMUSG00000039578.12",222.35977559613,10.9393738734424,3.09068164354914,1.18173049158669e-10,1.07265806250768e-09
"ENSMUSG00000039585.11",5838.08977271294,-2.41968123818738,0.274052709021218,1.59620332923572e-19,2.61236373318222e-18
"ENSMUSG00000039611.2",27.3518045678391,0.889200936502227,1.72736410320328,0.00338232924985524,0.00983093506283392
"ENSMUSG00000039621.9",3735.09373670453,-1.66138091051296,0.245400141604596,3.55033383051647e-12,3.71313657167518e-11
"ENSMUSG00000039629.10",422.227204958928,-6.38261518242114,0.677027598586228,4.33845744268511e-22,8.02358216882403e-21
"ENSMUSG00000039630.9",23206.2312934953,-0.738205546455602,0.300739342936208,0.00975651299524825,0.0249143793575411
