"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000070643.7",17.0664248181905,0.367368058109833,0.86079724764958,0.0102882033104848,0.049404809647224
"ENSMUSG00000070729.5",156.080747483727,1.63565170774064,0.781368619515413,0.00371477164429968,0.0214063716002769
"ENSMUSG00000070730.7",1085.52230093104,-0.901558321754895,0.288717167934867,0.000689298376704893,0.00512526696227348
"ENSMUSG00000070732.2",377.424820392117,-2.84927824102513,0.630151829863981,4.41499328705625e-07,6.65859947219062e-06
"ENSMUSG00000070733.9",27232.3211570979,1.46815869583321,0.143927687261323,4.33019434497219e-25,2.77252721254469e-23
"ENSMUSG00000070868.7",55.4252065410807,2.77508685843061,2.08524540253352,0.00370045473449261,0.0213327590571208
"ENSMUSG00000071042.7",19.9503904500448,-0.380013708484224,0.875913640604692,0.003313861372995,0.0194362607245635
"ENSMUSG00000071068.6",448.20359660602,1.26759285808961,0.444132509459648,0.000891691146445804,0.00643973292707335
"ENSMUSG00000071076.5",859.93940027079,1.29467186511784,0.347035041600485,4.1513997001307e-05,0.000427823083851025
"ENSMUSG00000071172.8",8292.88009237344,-0.68595481847033,0.162095618742609,1.32756375887179e-05,0.000153257151796301
"ENSMUSG00000071203.6",254.871875500089,1.88752854661232,0.669640715356456,0.000468154935024159,0.00364354684940018
"ENSMUSG00000071226.7",2245.9652393053,-1.68819984227366,0.245372785467159,9.05949790446164e-13,2.63220285753581e-11
"ENSMUSG00000071454.9",665.676129677981,-1.71805514210949,0.384605090479025,1.05760695538684e-06,1.48796583855545e-05
"ENSMUSG00000071516.2",6090.61782321518,-1.58941523215829,0.214929744194754,2.33587463284676e-14,7.54793134866137e-13
"ENSMUSG00000071533.7",1658.89906657745,-0.634356181754748,0.245985673480007,0.0058504943700562,0.0311201296684143
"ENSMUSG00000071646.5",1862.41353056914,-0.860186459006757,0.238607717911727,0.000132072282844788,0.00119617529256282
"ENSMUSG00000071648.3",23.1831882390551,0.479550491595455,0.988338333346338,0.0005163987069357,0.00397428721030648
"ENSMUSG00000071659.3",5432.6211762296,-1.27877303960134,0.227060508405842,4.16124552306267e-09,8.14003190720745e-08
"ENSMUSG00000071660.6",1257.54929357289,-1.74292654323148,0.29867809709786,7.05000968259138e-10,1.49313375053964e-08
"ENSMUSG00000071713.4",576.924686803087,1.16872931162834,0.427931500225248,0.00151457078754972,0.0101682106756372
"ENSMUSG00000071715.7",510.6860287649,1.18912537969352,0.42710461958679,0.00124243109932094,0.00854130284824007
"ENSMUSG00000071866.7",2818.88364144847,0.835811364790107,0.228732598826369,0.000116559448109134,0.00106897690142528
"ENSMUSG00000072082.6",4330.92998618394,-2.37657304684483,0.196243799148601,8.74928079043614e-35,9.16686010088877e-33
"ENSMUSG00000072437.3",333.12359949079,-1.92439528274437,0.575631798143226,8.06486720698174e-05,0.000771883138218391
"ENSMUSG00000072601.4",356.762745385776,1.04602621539222,0.472099096052882,0.00721469145575544,0.0371894084357427
"ENSMUSG00000072620.3",1164.52144606628,0.988571240533135,0.288688050440909,0.000212637432493059,0.00181641488040705
"ENSMUSG00000072640.7",558.086804649124,1.07194444373597,0.429724008004669,0.00342904364773132,0.0200438181099426
"ENSMUSG00000072692.6",80.6523450195847,2.36519352013637,1.82315776667574,0.00511991389550386,0.0278334941724915
"ENSMUSG00000072774.6",55.7121521519002,1.10407580552462,2.7175861344661,0.0100791390861488,0.0487192745673363
"ENSMUSG00000072809.2",109.433269099356,3.27092119356562,1.02288496556594,7.06778328108932e-05,0.000683899934412798
"ENSMUSG00000072915.3",823.301241662985,0.893644359201265,0.335177559340316,0.00294404987243027,0.0177167347393531
"ENSMUSG00000073063.3",628.555636715369,1.20752280429867,0.404443736876617,0.000653891425005432,0.00488036611323536
"ENSMUSG00000073155.8",1432.53145830024,1.78665085847632,0.29279276795881,1.4905124048987e-10,3.36277105379267e-09
"ENSMUSG00000073198.4",125.353698913969,2.87570989591167,0.872655528454924,5.65574072833394e-05,0.000562725858078117
"ENSMUSG00000073400.6",27205.4763242416,1.81187129388204,0.171844502026698,8.91457182746213e-27,6.38800665149229e-25
"ENSMUSG00000073411.7",4672.74174666148,0.545224997709881,0.181982952708291,0.00190631323697183,0.0123428427281462
"ENSMUSG00000073434.7",730.698872365398,-1.68251402140064,0.345957125267381,1.64355152882594e-07,2.65231244383463e-06
"ENSMUSG00000073435.6",401.548387614295,-1.14409772351726,0.445207329173993,0.00239846265516534,0.0150434188303567
"ENSMUSG00000073490.6",211.513912761952,1.41765863852976,0.614648375030939,0.00316495797333616,0.0188021343519068
"ENSMUSG00000073542.2",3101.94578140956,-1.61380029184471,0.211731272265277,4.05128615571378e-15,1.3766409713396e-13
"ENSMUSG00000073557.7",921.646646722883,-1.29339839979009,0.327232131179013,1.66616147652946e-05,0.000189187300660119
"ENSMUSG00000073700.3",118.342775678215,1.54531130479004,0.870441944467528,0.00755379792505008,0.0385636859739545
"ENSMUSG00000073792.7",377.024001690295,-1.279251553408,0.493733214401153,0.00183661734258588,0.0119700366861276
"ENSMUSG00000073940.3",232705.69682736,1.16101740128442,0.170423883464397,2.81774552376043e-12,7.71671694922906e-11
"ENSMUSG00000074024.5",4029.64705686221,0.882645216892851,0.205587449067213,7.5827138868769e-06,9.12697415626697e-05
"ENSMUSG00000074093.3",953.738680784352,-1.05952171804816,0.311111960276709,0.000196931779391949,0.00170010393819641
"ENSMUSG00000074102.4",971.89791786272,-0.779207112949895,0.310888523928802,0.0055226052376899,0.0296037327276168
"ENSMUSG00000074158.5",23.6032205689051,0.464127896521421,0.956098503027355,0.00714801589044391,0.0368869625988206
"ENSMUSG00000074340.5",176.868699178352,2.06054027746497,1.05374425889806,0.00297739528602552,0.0178643717161531
"ENSMUSG00000074403.2",3731.3004649852,-1.95059054977836,0.238545314595254,3.53048834654562e-17,1.38319132670612e-15
"ENSMUSG00000074406.4",208.263343847563,-1.54529935002733,0.770298428122221,0.00479791468245633,0.0264152707238738
"ENSMUSG00000074476.5",641.151935254637,-0.932779328290298,0.406151039565509,0.00713004807466327,0.0368217195192655
"ENSMUSG00000074698.6",2660.6104101746,-0.719432207047761,0.238055561092635,0.00131209181445611,0.00895205976494598
"ENSMUSG00000074733.10",766.334122500068,1.36388926528621,0.398978206424913,0.000121983402984783,0.00111355146091059
"ENSMUSG00000074735.2",18.4673544118845,0.3245996647877,0.831328049532715,0.00250340373075803,0.0155674791350646
"ENSMUSG00000074746.2",3320.05022703678,-0.790741052419108,0.202579844129622,4.56003796925709e-05,0.00046577049567818
"ENSMUSG00000074785.4",1232.51177540333,1.03614411571609,0.298658488208777,0.000167368989104137,0.00147059283310687
"ENSMUSG00000074794.5",8115.65639146716,0.500401248658438,0.16557282148695,0.00186846720400728,0.0121489898596242
"ENSMUSG00000074802.6",2294.94432838082,-2.65962156617796,0.256359876567102,2.93593118896718e-26,2.0301964171708e-24
"ENSMUSG00000074867.3",287.821818517726,-1.17303671419044,0.575916312104266,0.00829415899163534,0.0416209737807169
"ENSMUSG00000074903.5",108.29456913687,2.18353870457462,1.43246525968171,0.004903332889913,0.0268460387440605
"ENSMUSG00000075014.1",53022.450972462,3.21820962130814,0.753094167547234,1.14617870307673e-06,1.60061190793922e-05
"ENSMUSG00000075015.3",1516.75325909116,3.66505227564307,0.49231831443344,5.6246040742439e-15,1.89727498406812e-13
"ENSMUSG00000075031.3",9192.31744288258,-1.97842150233334,0.191793866546893,7.3965139194148e-26,4.94172886500032e-24
"ENSMUSG00000075184.2",4481.98993947255,2.07937646754728,0.257632398413062,8.11898118914987e-17,3.10180966425256e-15
"ENSMUSG00000075370.6",32.20268836098,-0.695818934265124,1.4099250046312,0.000328954240624759,0.00268245114849081
"ENSMUSG00000075376.6",2850.85332742342,0.615487187385678,0.249387557110288,0.00836732089626005,0.0418517352604978
"ENSMUSG00000075502.1",415.009007993129,-2.23790643626883,0.56730640501796,6.68107068015572e-06,8.15526985936043e-05
"ENSMUSG00000075585.3",21.8152361223967,0.439348711105081,0.93897039963817,0.000750084590016336,0.00551693752735002
"ENSMUSG00000075590.2",22.6476621877809,-0.444894449962928,0.942800125232395,0.00177462455328922,0.0116317808398057
"ENSMUSG00000075700.9",3920.6452038477,0.685987668336946,0.242389865759932,0.00260265223144179,0.0160618832489246
"ENSMUSG00000075704.12",3983.44394328894,1.69686210468014,0.222231013121606,3.56271164728811e-15,1.21660005140727e-13
"ENSMUSG00000075706.6",1945.43550353552,-1.12127498811129,0.292964181483841,3.600351750009e-05,0.000376079038539459
"ENSMUSG00000076434.5",141.660569378923,2.09980151529401,0.779669648050654,0.000553392580153858,0.00423777374503203
"ENSMUSG00000076498.2",63.97237140322,-3.09516609216288,1.7544534759281,0.00224450458817038,0.0142066354482363
"ENSMUSG00000076523.1",63.2497805189483,9.8883128738901,3.14883378237222,1.25170444002115e-07,2.04622605265869e-06
"ENSMUSG00000076564.1",25.1451209078606,0.475980162243147,0.984192341460971,0.000441750632822902,0.00346338506345847
"ENSMUSG00000076569.2",13.9495101961175,0.255202422869115,0.785499122690746,0.0077793139915411,0.0393806414725525
"ENSMUSG00000076587.2",20.4832812038166,0.406851482090414,0.903766916288537,0.00106816902058513,0.00747988736946448
"ENSMUSG00000076609.1",775.666780953671,1.04903231369562,0.406781897040938,0.00285573996691098,0.0172995548586854
"ENSMUSG00000076613.3",1235.31309496839,3.43669508822361,0.32152723901662,8.2221578798351e-28,6.18002410207171e-26
"ENSMUSG00000076615.3",161.734808987525,4.74197704598983,1.11746049151757,1.1268792786354e-06,1.57740287687526e-05
"ENSMUSG00000076757.8",19.7368834408764,-0.368246792169749,0.865439647620325,0.00364865870457917,0.0210692901395949
"ENSMUSG00000077575.1",733.424464452915,0.974162878599692,0.434376783495004,0.00771296008531712,0.0391364029338063
"ENSMUSG00000077714.1",2724.17141280854,0.889399390701564,0.250294450028183,0.000157876133188242,0.00140142934659396
"ENSMUSG00000078087.5",1039.39818973708,-1.29133364195514,0.499928240063465,0.00179282430766305,0.0117343872101183
"ENSMUSG00000078122.4",2851.29617465006,1.59280537909269,0.213568404766317,1.53245246782523e-14,4.98678061882893e-13
"ENSMUSG00000078143.3",633.264825235401,1.31180865181745,0.372784460198882,9.09279319104327e-05,0.000860839266491587
"ENSMUSG00000078349.2",545.280260680279,1.29440617486282,0.412693185713455,0.000354717230218641,0.00287053206197999
"ENSMUSG00000078429.4",767.124322732657,0.941643958699658,0.369556781320967,0.00374051596655722,0.0215188584931307
"ENSMUSG00000078440.5",341.823646627161,1.39059101999961,0.69538665739383,0.00630469201487285,0.0331283778745028
"ENSMUSG00000078453.2",322.889135210482,1.26354613591152,0.50515034703796,0.00242257733013693,0.0151602916180062
"ENSMUSG00000078484.3",656.534709403971,-1.1052439499625,0.399737186497657,0.00146945699033536,0.00988933828532267
"ENSMUSG00000078515.4",3273.10220769121,-0.681662944651501,0.200100222373875,0.000371696930973067,0.00298523144910425
"ENSMUSG00000078580.3",14.0935073583853,0.242659290534639,0.77871302201719,0.00872542165619161,0.0432518213280036
"ENSMUSG00000078619.6",1240.25589483745,-0.729253812316758,0.301194887605032,0.00768028829906466,0.0390652398587952
"ENSMUSG00000078622.4",3195.59178342306,-0.832406704711399,0.211333349500134,3.86109766802265e-05,0.000401194445895967
"ENSMUSG00000078651.4",991.360296302477,1.68131142477116,0.352954782719917,2.8306604647106e-07,4.40856241294455e-06
"ENSMUSG00000078652.5",12226.316376345,1.56853323087739,0.212899872842583,3.12948166844667e-14,1.00652863894459e-12
"ENSMUSG00000078671.6",11929.5116356397,2.17353507025732,0.182113060727593,9.91711056141095e-34,9.93866949741402e-32
"ENSMUSG00000078721.1",120.832789376865,8.73410247245554,1.55399574453501,4.93026051936143e-09,9.54979033372108e-08
"ENSMUSG00000078762.6",474.76364980521,-1.24089637752093,0.440656552248032,0.00102558012677937,0.0072329286860575
"ENSMUSG00000078763.2",399.730591950518,1.48111221346332,0.49030650937869,0.000395592645278314,0.00314427947367764
"ENSMUSG00000078773.7",579.971560475666,-1.02025388393184,0.381882851456918,0.00224220784605536,0.0141985963877956
"ENSMUSG00000078851.4",20288.2572067831,-2.07468295750141,0.184177563127058,2.28718994180843e-30,1.97698980595066e-28
"ENSMUSG00000078919.6",880.627785485592,1.91407630194189,0.335307207165434,1.41247458861996e-09,2.88972242020917e-08
"ENSMUSG00000078921.3",735.389745111449,1.55429977632087,0.517076520856489,0.000373019594969541,0.00299411549531558
"ENSMUSG00000078942.6",218.647441405065,1.25484981132383,0.655906033794554,0.00939374996363926,0.046011420123567
"ENSMUSG00000078945.6",499.815301122536,1.87016413637853,0.425184265090008,1.32171441588552e-06,1.82246364623098e-05
"ENSMUSG00000078974.6",714.317944267826,1.47183660810085,0.375227911050442,1.54073580997038e-05,0.000176102283073474
"ENSMUSG00000079020.5",432.346942168109,-1.21277335336915,0.481696738761319,0.00248177742892266,0.0154677700955387
"ENSMUSG00000079084.5",1537.00501237486,-1.0578391955335,0.261480972911065,1.60782867944201e-05,0.000183316328414534
"ENSMUSG00000079109.7",1221.2188825612,-1.68437199936918,0.330470457221275,5.04076143761945e-08,8.64978174932755e-07
"ENSMUSG00000079179.5",294.798959321281,1.38335900703238,0.609881031460976,0.00354022799269027,0.0205116686798937
"ENSMUSG00000079283.2",27.485035874425,7.8256778455776,3.52726022996053,0.000155677971449462,0.00138369302387279
"ENSMUSG00000079293.7",833.516001143502,1.04840542818532,0.413895265910339,0.00324597558599307,0.0191647904616719
"ENSMUSG00000079304.3",32.2692969284734,-0.776024264648898,1.68769840420268,0.00027878818529405,0.00232407510706252
"ENSMUSG00000079415.2",22.9679931212339,-0.494729741224094,0.990711078548813,0.00755084850493854,0.0385636859739545
"ENSMUSG00000079418.3",7322.10803050173,2.57787218757576,0.176889075179817,3.98912078216023e-49,9.19492340287933e-47
"ENSMUSG00000079481.7",734.811965166853,1.17989252232634,0.357400514248853,0.000242363803185804,0.00204383621832906
"ENSMUSG00000079487.7",6707.90794885606,0.67800176191153,0.194089004744385,0.000283594506984829,0.00235420890252112
"ENSMUSG00000079499.5",112.293964831893,3.01874108601244,1.18666219358044,0.000485327817717759,0.00375606251764779
"ENSMUSG00000079553.6",6539.09714463352,-2.55544519573231,0.220428198130792,3.91597018246309e-32,3.68420868186834e-30
"ENSMUSG00000079555.1",1778.97070225787,-0.745216923493064,0.262321076362436,0.00222251799903807,0.0140868120653971
"ENSMUSG00000079557.6",18870.9767822733,1.97777848780566,0.15850588830393,1.28824550653898e-36,1.48470294628618e-34
"ENSMUSG00000079614.3",816.53827504035,-0.833120887367838,0.334849182215224,0.00525616293068247,0.0284083734682527
"ENSMUSG00000079620.9",17.4053901968283,0.332752968960307,0.837369343380518,0.00258400281903761,0.0159681675546426
"ENSMUSG00000079645.2",295.946124601908,3.07199360999024,0.574896742357092,6.01398729935381e-09,1.14880447997325e-07
"ENSMUSG00000080542.1",284.642902402771,1.63172007174077,0.725861581085087,0.00266951241431589,0.0163773955703589
"ENSMUSG00000080712.3",504.719179719367,-2.36691129936139,0.41215602453966,8.37505094528284e-10,1.74701288949113e-08
"ENSMUSG00000080848.3",363.392589314817,1.61787535142616,0.542984335515487,0.000375385048689524,0.00300960882514558
"ENSMUSG00000081058.5",5352.3921868019,-3.05543449419816,0.199532381245187,5.16665825362666e-54,1.70130675351564e-51
"ENSMUSG00000081137.3",21.2441292894058,0.524872292300559,1.04503800802196,0.00299500734220279,0.0179544653414237
"ENSMUSG00000081152.1",19.6223330171704,0.366698840948892,0.861292317216921,0.00835566739976056,0.0418085673439539
"ENSMUSG00000081471.1",16.1274344233475,0.305283895720808,0.817072888758755,0.0037744137053111,0.0216418497282141
"ENSMUSG00000081485.5",21.3292505124666,0.403061380757643,0.900097734082752,0.00101601547117934,0.00718746494445541
"ENSMUSG00000081534.2",4281.59353375696,1.28484948374198,0.238704780055377,1.76765378998586e-08,3.19564077326855e-07
"ENSMUSG00000081662.1",280.204065162806,9.29004139089348,1.12714949374735,2.87120668268692e-16,1.04772528816781e-14
"ENSMUSG00000082035.1",611.694143827556,-1.85956127011796,0.452658398907196,4.48430495366413e-06,5.64312443213603e-05
"ENSMUSG00000082101.3",26188.7626004658,3.4995452362871,0.144750089499062,2.29069231648384e-130,6.3360549473943e-127
"ENSMUSG00000082186.2",184.645016364597,1.65064259559265,0.685416440132733,0.00179764117048771,0.0117520759162025
"ENSMUSG00000082210.1",24.9394573057629,-0.526140077347669,1.05028539366489,0.00099002834601952,0.00704688215411733
"ENSMUSG00000082213.1",22.6792040300858,0.467134335829252,0.972298856887355,0.000584933265774213,0.00443024483332824
"ENSMUSG00000082515.1",18.8162468367092,-0.346828678187778,0.8473469508995,0.00461150986488037,0.0255108725725182
"ENSMUSG00000082585.3",5245.53561701584,-0.868218839610279,0.262485638820038,0.000383882750021128,0.00306353054402319
"ENSMUSG00000083012.4",5653.80925979735,2.74305624580746,0.184954370058495,8.96560644805272e-51,2.38450648416479e-48
"ENSMUSG00000083161.1",3175.52774014615,1.1395990022298,0.235290014902993,3.6887628105737e-07,5.64331744139759e-06
"ENSMUSG00000083179.3",68.0196118172274,10.0228306115264,3.1503823479504,7.69622409115085e-08,1.29016702037111e-06
"ENSMUSG00000083246.1",17.0094042780575,0.322034259512804,0.829207496257126,0.00295595414848125,0.0177665562249004
"ENSMUSG00000083650.1",48.0515725917641,-2.86045660985308,2.21842307177647,0.0042569242102139,0.0238836761976707
"ENSMUSG00000083670.1",27.3590373111964,0.443676202351911,0.944922907759689,0.000459166930289793,0.00358367869407892
