"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000001128.7",297.991206073344,-2.5133078652364,0.623245428055489,6.81934357652419e-06,2.94095307010749e-05
"ENSMUSG00000001151.9",14789.7108063359,-2.06943304623078,0.144873008898907,5.89593388966482e-47,1.57822273524967e-45
"ENSMUSG00000001156.7",8395.65307581135,-4.67503102259601,0.15385936649771,9.98406099536245e-204,1.79027445534915e-201
"ENSMUSG00000001158.9",1471.12265087808,-0.793066388962218,0.351721457457508,0.0157996377880527,0.0350545630887877
"ENSMUSG00000001166.13",183.712363960964,-1.78631260532926,1.06924384975117,0.0127860640411192,0.0291556096485535
"ENSMUSG00000001173.11",1077.84324425986,3.70582270947243,0.40562335055555,4.75977966301012e-21,6.09112645955113e-20
"ENSMUSG00000001175.9",10585.3105103754,0.746464284734938,0.207142601433339,0.00022821350773184,0.000768439284066283
"ENSMUSG00000001211.10",639.252895270652,-1.34005884999079,0.437419212145261,0.000769095597305381,0.00234654566926937
"ENSMUSG00000001228.10",10723.5625204864,-1.07099286500246,0.139065649972609,6.96415147664817e-15,6.61017005273946e-14
"ENSMUSG00000001248.10",975.16372751281,0.861146495269284,0.369825987145278,0.0124464562959303,0.0284722731405365
"ENSMUSG00000001249.10",92.9714938067002,9.01374635272982,3.14957990713753,1.89049240378605e-06,8.79806080223506e-06
"ENSMUSG00000001270.8",150.00400869747,-2.88429697522592,1.07305584860706,0.000499552453022612,0.00158525355188391
"ENSMUSG00000001280.8",12030.5704212421,-1.06743391573025,0.160284511823915,1.65307715298435e-11,1.24823679694906e-10
"ENSMUSG00000001305.5",1405.16612698295,2.21691265317118,0.293501622345179,7.86989358003466e-15,7.44139937431104e-14
"ENSMUSG00000001313.8",23.5996559219254,0.617637008626127,1.31670112292118,0.0100737023685205,0.0237151079327255
"ENSMUSG00000001334.9",13.6636069775376,-0.332828916356497,1.10249987525157,0.0162092681339883,0.0358245526638177
"ENSMUSG00000001348.10",1089.46637050123,-5.62670995536703,0.56721971331094,1.21697073222637e-24,1.82582413384325e-23
"ENSMUSG00000001366.10",4413.00525960732,-2.59491252344505,0.188955818283011,9.38527897028651e-44,2.33971703374831e-42
"ENSMUSG00000001376.13",975.878097697563,0.760625666835319,0.30816364483519,0.00944413795935912,0.0223959696063005
"ENSMUSG00000001380.6",3381.84367854369,-1.14381694903382,0.236033123570607,5.99005939580792e-07,2.96278012588266e-06
"ENSMUSG00000001403.9",10244.4418326954,-3.52060635019234,0.279785438452297,2.47954074462103e-37,5.34826158002823e-36
"ENSMUSG00000001415.6",4240.33711554051,-1.30740287721595,0.173811102863174,1.89214624636497e-14,1.74694867150433e-13
"ENSMUSG00000001416.9",5235.17258976976,1.7785299397988,0.278276043400991,4.05687878832587e-11,2.99051644411362e-10
"ENSMUSG00000001419.13",1281.40028920496,0.659250131770052,0.264438057280075,0.00971055604998175,0.0229502206229049
"ENSMUSG00000001424.10",2961.0898976228,2.09950022179884,0.361503802745918,1.13220840928739e-09,7.44945082025826e-09
"ENSMUSG00000001436.11",278.458789664331,1.60608657253195,0.753893705431778,0.00755686785407057,0.0184163851763767
"ENSMUSG00000001440.5",20598.5351543146,-0.467353334320476,0.11286643680521,3.39962981230991e-05,0.000131899610262274
"ENSMUSG00000001467.4",704.41502754855,1.20779806104707,0.566923110517798,0.0128972082160772,0.0293679849877414
"ENSMUSG00000001472.12",2545.19153364677,0.830378459194594,0.237034075186584,0.000307272907592781,0.00101242919718914
"ENSMUSG00000001473.6",47.1961964092133,7.30015973067793,3.45835841660303,0.000276840105659221,0.000921248844351447
"ENSMUSG00000001482.10",1018.88838334531,1.99007627640234,0.498215101765173,1.19973388726105e-05,4.99318776401179e-05
"ENSMUSG00000001506.10",119.015761138203,-11.8313357815906,3.45976769781754,1.70824677535735e-09,1.10827535996702e-08
"ENSMUSG00000001517.10",3931.27160016616,-3.59031247246201,0.274936925362983,5.28640462549262e-40,1.20486309404604e-38
"ENSMUSG00000001521.8",88.0687397568301,-3.17610047072431,2.59495570426405,0.00465158599303153,0.0119073880863929
"ENSMUSG00000001524.10",207.081098188817,1.90916765752783,0.731135385137939,0.0015433046662782,0.00441966583571646
"ENSMUSG00000001525.10",42584.0096357208,-0.788402919512779,0.180304318454919,8.29924538501419e-06,3.53311410369469e-05
"ENSMUSG00000001542.6",2340.75808940743,-1.65282430660194,0.286575919362596,2.21536207887731e-09,1.42117387154875e-08
"ENSMUSG00000001569.9",1114.26918035597,1.26960262382256,0.342214195904497,8.46588842942626e-05,0.000306564032834917
"ENSMUSG00000001576.10",778.485686442922,2.68422655033011,0.524601820026628,3.72133819416993e-08,2.11877109195987e-07
"ENSMUSG00000001583.9",287.999624116588,-10.9396182871251,1.48659287366175,3.88372373389463e-15,3.75334157997103e-14
"ENSMUSG00000001588.8",1417.39175370756,1.69694849436419,0.33169320908692,8.73633297431107e-08,4.78729173993637e-07
"ENSMUSG00000001627.7",1447.98733923569,1.01012858844242,0.296660984811812,0.000336897952484156,0.00110247410440231
"ENSMUSG00000001630.9",251.589839857135,-1.72675964100319,0.626886416600183,0.00125958237091065,0.00368442697057059
"ENSMUSG00000001632.12",2992.72869586967,-1.26134240387956,0.206632591003044,4.41613840555266e-10,3.01769457712765e-09
"ENSMUSG00000001642.14",1359.56168294832,2.25361192059837,0.27218738879617,1.82978017122906e-17,1.9776774356138e-16
"ENSMUSG00000001663.6",224.993971312317,-6.26718384230977,0.786519143989316,4.31570954127933e-17,4.59118692658043e-16
"ENSMUSG00000001665.6",56.1721719063674,2.83349141375537,3.46825869043792,0.00740927335028713,0.0180922420463205
"ENSMUSG00000001666.8",147.730703214071,9.97883219206871,3.08471807047357,2.01321891932731e-08,1.17133452604958e-07
"ENSMUSG00000001674.7",1541.98946801872,2.10695233148023,0.309543061043521,1.84463808299313e-12,1.50349116041548e-11
"ENSMUSG00000001729.10",1979.69557806872,0.796742028599517,0.24912463450772,0.000954182017367736,0.00285391699447026
"ENSMUSG00000001741.7",2001.54431393517,1.06479232524894,0.305366745938172,0.000249463995437362,0.000834706080057163
"ENSMUSG00000001755.8",296.967020599987,1.48721258947809,0.637399840989207,0.00536054498954811,0.0135267872294752
"ENSMUSG00000001761.6",739.268719339675,4.81912869830188,1.04150668756739,1.82339952373256e-07,9.6130552999333e-07
"ENSMUSG00000001763.10",24259.4853818484,-6.51740178631163,0.1358999503919,0,0
"ENSMUSG00000001774.7",1522.78191993936,1.09715678919434,0.271466861347561,2.71778539744905e-05,0.000107149139258898
"ENSMUSG00000001783.3",2949.72618370507,1.49952939643373,0.321520347744881,1.01811454949472e-06,4.87849286546359e-06
"ENSMUSG00000001785.7",1389.1184000146,1.8858641146637,0.348195876807617,1.37703121352281e-08,8.14884912559047e-08
"ENSMUSG00000001786.10",4483.60762520776,-3.0886948178084,0.223442160852378,2.00825934442363e-44,5.10921774753108e-43
"ENSMUSG00000001829.12",601.566421768719,1.38516236035409,0.774441781134068,0.0202772090826584,0.0436232585685466
"ENSMUSG00000001855.11",3092.30765250487,-0.721948389281875,0.257666347685541,0.0036498567865569,0.00957870191400569
"ENSMUSG00000001865.2",1517.3157264496,2.02039081255463,0.273511648575238,3.20248261610655e-14,2.91692464966425e-13
"ENSMUSG00000001909.11",823.488398633862,1.10153243674263,0.428855018088304,0.00480757615948274,0.0122687167320956
"ENSMUSG00000001911.12",1639.67104943376,-1.59836313030763,0.290571711327677,1.11018991489428e-08,6.63572550336206e-08
"ENSMUSG00000001918.13",11542.9181034023,-4.27744187341745,0.287446863902985,3.12522515343486e-51,9.24706281482526e-50
"ENSMUSG00000001924.11",5815.97558671887,0.714996677722975,0.173723126756532,2.917751562422e-05,0.000114426604752376
"ENSMUSG00000001930.13",1520.67792789657,-1.41863957671498,0.251612551810008,6.12507128348552e-09,3.76691883934359e-08
"ENSMUSG00000001946.9",28.9753366201772,0.832243354534496,1.61754171132228,0.00418586607110457,0.0108571357156238
"ENSMUSG00000001986.12",1308.64549805767,3.03290308864327,0.295139149646281,1.04523483289763e-25,1.63234312885787e-24
"ENSMUSG00000001999.11",722.824618952632,-0.857899857994463,0.387903736693053,0.016378833757568,0.0361509984893793
"ENSMUSG00000002006.8",104.475388859923,9.29495162016444,3.1018042633676,4.36276954543475e-07,2.19584373164374e-06
"ENSMUSG00000002007.5",58.2564968112812,-10.3677569779621,3.56317448813984,1.20670063285772e-06,5.73780368013466e-06
"ENSMUSG00000002010.13",2580.87891890365,0.496288322800525,0.200506334919071,0.0115308357203868,0.0266770446178326
"ENSMUSG00000002020.11",64.1178056002925,-10.6125335906416,3.50838688606912,3.59301245947328e-07,1.82632528805809e-06
"ENSMUSG00000002028.8",5587.21202952583,-1.03991745185571,0.181539620529777,5.56303946190037e-09,3.43546540711466e-08
"ENSMUSG00000002033.9",111.440864766744,-2.69744846784649,3.4107911167847,0.00689801041728723,0.0169864140450713
"ENSMUSG00000002043.12",159.826251843526,1.49084311794203,0.732509760696986,0.0107104821206387,0.0250240747926044
"ENSMUSG00000002055.5",17169.9106727519,-3.98791824329421,0.160345537987956,1.47167694434487e-137,1.47993026774897e-135
"ENSMUSG00000002068.12",3900.01860068697,-2.86604916457344,0.213785894134623,6.33143218991844e-42,1.5149631074366e-40
"ENSMUSG00000002107.14",4577.19400369175,2.10550438206909,0.180983932094034,5.73311366259399e-32,1.08419225718407e-30
"ENSMUSG00000002190.9",377.772296684027,-4.8527377928056,0.982756994718605,3.46656749671909e-08,1.97598330347262e-07
"ENSMUSG00000002210.7",867.906978404563,-1.12969289865445,0.379859012091988,0.00134415105081398,0.00391028148734644
"ENSMUSG00000002221.7",3841.12780025079,-1.78289802915404,0.19701384290684,3.6864513433865e-20,4.52685275112386e-19
"ENSMUSG00000002222.10",6436.96327624438,-1.06868692867207,0.16297986590899,2.98116070765908e-11,2.2184307406045e-10
"ENSMUSG00000002257.7",1730.82754396241,1.67003649514751,0.317193853102493,4.04382735587404e-08,2.2953578389578e-07
"ENSMUSG00000002289.11",159.155934589574,2.10694729665285,2.62432267075863,0.013407391483636,0.0303809694657362
"ENSMUSG00000002297.11",7957.71063087863,-2.75804297149829,0.264287206606463,2.13733379315393e-26,3.44263407397293e-25
"ENSMUSG00000002308.11",130.907242136239,5.17096051296184,1.57269853306597,3.86127704496443e-05,0.000147883134997956
"ENSMUSG00000002320.11",2260.72848046683,-1.01677489654721,0.272009375835156,9.92475429412832e-05,0.000355499682694372
"ENSMUSG00000002325.10",3837.33346106197,-2.31192885994519,0.230846123899826,2.175692134864e-24,3.22518187681085e-23
"ENSMUSG00000002346.12",713.137532358228,-2.79820512967418,0.493498089186945,1.58093998171787e-09,1.02747291475577e-08
"ENSMUSG00000002365.9",802.465450604972,1.26461866034444,0.351909900444748,0.000133546168438469,0.000467662970557584
"ENSMUSG00000002372.8",2583.60303445287,-1.32698952237933,0.197496789679913,7.34950867839968e-12,5.73284788577686e-11
"ENSMUSG00000002396.8",400.768198630712,-1.28419074603087,0.462430313558909,0.00203673161344605,0.00568824856500612
"ENSMUSG00000002409.13",328.374993914649,-2.69284670201896,0.599223728686124,7.57245811878633e-07,3.68593865634053e-06
"ENSMUSG00000002477.4",3321.31147311945,0.910706136730493,0.222432420475665,2.59927818570549e-05,0.000102885790526209
"ENSMUSG00000002486.11",642.801051568158,-1.23170032755406,0.428613405849478,0.00163513525591024,0.00465666245956986
"ENSMUSG00000002546.12",3394.65842523387,-0.875949240800327,0.196863143050574,6.05414226351035e-06,2.63692710880376e-05
"ENSMUSG00000002565.12",285.204921333629,11.1903631305349,3.08526300621058,1.51325708469761e-11,1.1467314252319e-10
"ENSMUSG00000002602.12",1548.16649321299,-5.55674157401576,0.332389656807174,2.22957376736824e-64,8.25441452232375e-63
"ENSMUSG00000002608.4",778.4146204807,-1.22443534435838,0.388774515955841,0.000670696514093975,0.00207094942308312
"ENSMUSG00000002617.10",259.325003758531,6.99223592153012,1.02947524307164,4.13226640913643e-12,3.28002778491613e-11
"ENSMUSG00000002625.9",2389.50733390135,-1.50174366738577,0.260278444620262,2.60718415173866e-09,1.66249878878862e-08
"ENSMUSG00000002658.9",2963.68778541184,-0.563116331226926,0.201689744942399,0.00429904470894032,0.0111085758937827
"ENSMUSG00000002660.7",602.022377105843,1.50474522746028,0.447133133282467,0.000233538440953323,0.000784240211351152
"ENSMUSG00000002679.10",1369.53939198253,-1.11622546002173,0.297217830861603,8.33089431501639e-05,0.000301969556966364
"ENSMUSG00000002728.10",728.989268392286,0.809395119856355,0.368480322943879,0.0183476879505646,0.0398640350026647
"ENSMUSG00000002731.6",237.000744932693,2.25845929524219,0.623443460345638,4.29740952487403e-05,0.000163325704695353
"ENSMUSG00000002733.8",387.751486502981,1.75951254655151,0.50122451649248,0.000101284082729395,0.000362072590885306
"ENSMUSG00000002748.6",22032.2111324724,-1.21347782443832,0.121144095744695,5.72878270199934e-24,8.32631571815001e-23
"ENSMUSG00000002767.9",654.947595065469,1.58289389224147,0.368729233842056,5.23323625777451e-06,2.2995646656173e-05
"ENSMUSG00000002768.7",393.915388619025,1.96134225915045,0.772237142359357,0.00175940197990067,0.00497155490162553
"ENSMUSG00000002781.13",129.136186400803,1.37662206671477,0.79017955657079,0.0223430082061227,0.0474947939342748
"ENSMUSG00000002797.7",241.074935548889,1.29721431102184,0.687529900365836,0.0191908414051966,0.0414719460771803
"ENSMUSG00000002799.5",38.6113178654254,6.62919934524494,3.70768577418325,0.000869528382809612,0.00261967427557803
"ENSMUSG00000002820.5",2366.26422958809,-5.08216638752532,0.277753427509641,8.1710006195224e-76,3.49451155805609e-74
"ENSMUSG00000002825.6",165.570605562019,2.80338269703271,0.758886731372685,2.29148015307091e-05,9.13829022458585e-05
"ENSMUSG00000002833.10",2626.00901328416,-1.00510681716001,0.239627587803892,1.50249355872736e-05,6.16701920423035e-05
"ENSMUSG00000002835.8",3646.2570481392,-1.11078840048629,0.173197768592055,6.92711780850454e-11,5.01197347321211e-10
"ENSMUSG00000002870.7",10708.7874810467,-0.78049501114886,0.157250883207018,4.91232088723437e-07,2.46244768490095e-06
"ENSMUSG00000002871.10",1079.60720165389,-1.96052071870025,0.353361653937107,5.83721884622317e-09,3.59732207405132e-08
"ENSMUSG00000002881.10",1500.15484580726,1.09269919672504,0.364214445620899,0.00134015046228033,0.00390093082928185
"ENSMUSG00000002885.10",936.734130640495,-1.38810169947143,0.338585497083734,1.45220167524138e-05,5.97047445652416e-05
"ENSMUSG00000002900.11",74.615717242117,-2.85639481935273,3.23406511207778,0.00638235039608808,0.0158446240108388
"ENSMUSG00000002910.10",699.502949757636,-2.52079814474418,0.616234571916734,4.90022686180524e-06,2.16345524723368e-05
"ENSMUSG00000002944.11",7296.15184452446,-7.72495809870228,1.04277060601112,6.36354439037431e-15,6.05553907685044e-14
"ENSMUSG00000002949.10",2068.49640137837,1.21343812595701,0.229225876314298,5.50082658271178e-08,3.07410452558324e-07
"ENSMUSG00000002957.8",7400.27269257882,-3.10840402993799,0.164825888887387,2.69383529319178e-80,1.24124924670506e-78
"ENSMUSG00000002963.12",859.008601090075,-1.8257901510658,0.437024073458674,6.59158121108392e-06,2.84933206983915e-05
"ENSMUSG00000002981.9",2242.22328993053,-1.17248529719038,0.217832856548011,3.38047889298016e-08,1.92986833004311e-07
"ENSMUSG00000002984.12",559.387342511466,1.21050695752653,0.412816431677184,0.00140568862743949,0.00406625147564274
"ENSMUSG00000002985.11",6285.6729308637,0.356817501878279,0.152035537398633,0.0176431615095862,0.0385584688321838
"ENSMUSG00000002996.13",2949.49964882809,-0.819385136115623,0.249502137785017,0.000674832275973403,0.0020828554050834
"ENSMUSG00000002997.11",8955.74311166957,-1.49977822513443,0.169426355920474,2.36326563096181e-19,2.79590480012755e-18
"ENSMUSG00000003031.10",6824.84535232763,-2.14331847008529,0.223764200642807,1.81895145583066e-22,2.47680279205194e-21
"ENSMUSG00000003038.11",11374.110060442,-1.157920067098,0.179337853154392,5.10778798611631e-11,3.73742421815974e-10
"ENSMUSG00000003068.11",12116.1580592001,-3.48398116149326,0.286009324173767,3.92860371012259e-35,8.00950808462391e-34
"ENSMUSG00000003099.7",1300.59420793106,1.35135384787244,0.293419159563343,1.57904380685712e-06,7.4315359230108e-06
"ENSMUSG00000003119.10",6226.78592420953,-1.01723903159359,0.181034249746336,1.06875849362497e-08,6.40609450689505e-08
"ENSMUSG00000003161.11",3452.29106906042,-0.995763488558313,0.213183628929585,1.66883468748724e-06,7.82769198041998e-06
"ENSMUSG00000003166.15",2219.3473049231,-0.689308547047713,0.28120326241426,0.0104332746475707,0.0244648537229864
"ENSMUSG00000003178.7",3368.3023352505,-3.91495694317928,0.219643332624559,4.4023490264538e-72,1.7950728920743e-70
"ENSMUSG00000003200.9",955.613937235844,-0.997490766382278,0.32088797543051,0.00104231726333824,0.00309081646349133
"ENSMUSG00000003208.8",249.235431476291,1.39128672735486,0.709099828461142,0.0141207465894759,0.0317893013902844
"ENSMUSG00000003226.6",36980.8787007664,-0.503747111190674,0.107496580104006,2.27423955422396e-06,1.0485597052514e-05
"ENSMUSG00000003228.8",292.566409109862,-1.31899222076633,0.53497770799622,0.00465868057660984,0.0119214482499457
"ENSMUSG00000003235.8",1687.58282673419,1.5846623844917,0.288613368064257,1.1934214356252e-08,7.10751949836326e-08
"ENSMUSG00000003269.10",1178.07173659987,-0.991925833041981,0.41346643533815,0.00876818006861563,0.0209903207272328
"ENSMUSG00000003283.9",688.055203744972,-3.74339185241059,0.573077318868542,5.55026706781817e-12,4.35908310133709e-11
"ENSMUSG00000003308.10",2431.13102022343,-1.11574646441208,0.223064177548057,2.75315390087651e-07,1.42126914695613e-06
"ENSMUSG00000003316.10",5312.71457623796,-1.12968898289428,0.179830111647136,1.65055306481991e-10,1.16921376790646e-09
"ENSMUSG00000003360.10",3801.65638535872,-0.739647386396437,0.188923546549883,6.53886269571632e-05,0.000241843671720542
"ENSMUSG00000003363.11",678.807649498421,-3.39352721225783,0.423541282672624,9.51373375577725e-17,9.915469151767e-16
"ENSMUSG00000003379.7",252.831792069736,-13.2646512558542,3.40344988820554,1.85196777957949e-14,1.71197742009202e-13
"ENSMUSG00000003380.10",334.585786395089,1.33195349419465,0.641854814070484,0.0120721511286845,0.0277610978442849
"ENSMUSG00000003418.11",727.479014063717,2.33070452055418,0.360304001264773,1.56334932657447e-11,1.18348565754872e-10
"ENSMUSG00000003420.7",236.280843803382,-1.93956958023073,0.60804611703912,0.000256940191809219,0.000857792928375194
"ENSMUSG00000003423.10",331.615238169137,1.18587239411081,0.596320066058916,0.0182642730276976,0.0397117860440063
"ENSMUSG00000003429.10",5830.5295454016,1.694787431294,0.318960400655703,3.07467760663096e-08,1.7620495502306e-07
"ENSMUSG00000003437.10",1748.98086209791,1.59095745158425,0.339345943019796,8.19092998540112e-07,3.97552133782633e-06
"ENSMUSG00000003438.13",648.766733397593,1.15085551455033,0.589373701109161,0.0211554013397514,0.0452769396231695
"ENSMUSG00000003452.11",484.574970192857,2.43097964303835,0.455051679977983,1.32226320543542e-08,7.83721357486873e-08
"ENSMUSG00000003469.5",872.336663378182,-5.09225650168251,0.550610250467548,2.12935534110656e-21,2.76296386588395e-20
"ENSMUSG00000003484.4",108.613324998342,-2.48374174508011,1.54051341403157,0.00591334766420341,0.0147838658300587
"ENSMUSG00000003500.9",560.173438496304,1.12701814510767,0.580090467334352,0.0217755576103952,0.0464638887334067
"ENSMUSG00000003526.7",417.261614508824,3.37717570896213,0.501295751648395,1.46117353551784e-12,1.2001460115404e-11
"ENSMUSG00000003528.10",540.276335659829,1.89430853057184,0.460733887295521,8.3219017989514e-06,3.54174619599067e-05
"ENSMUSG00000003531.10",105.488689338116,1.65909745343613,2.597689648858,0.0189540642736703,0.0409840677880335
"ENSMUSG00000003541.6",453.089063928251,3.25125730725692,0.981894354347177,7.25406616543427e-05,0.00026558983207911
"ENSMUSG00000003545.2",1408.25082077112,4.49163453917107,0.397869608509136,7.88356506949239e-31,1.45032260728375e-29
"ENSMUSG00000003549.5",116.063565827404,2.23396310209755,0.917739677934577,0.00184029120867571,0.00518143285257672
"ENSMUSG00000003559.7",491.595644621151,5.42061282100751,0.551992489293416,1.05323454141208e-23,1.51014351443507e-22
"ENSMUSG00000003573.11",120.46524869763,9.59593855729224,3.0753539265031,9.43678757516149e-08,5.15593647140707e-07
"ENSMUSG00000003581.10",385.4689782184,-1.51653189470476,0.643812425214654,0.00472856036841187,0.0120794994787288
"ENSMUSG00000003585.9",1020.13140988941,-4.41161572431508,0.355327438426772,2.16077335751843e-36,4.55506938809445e-35
"ENSMUSG00000003604.10",331.86828413981,1.29409657886375,0.596971574664351,0.010477305347272,0.0245564937769212
"ENSMUSG00000003623.4",1153.88137386025,1.70745486393923,0.323567492796841,3.43559974809314e-08,1.95983254315332e-07
"ENSMUSG00000003644.13",3995.62021290732,-1.11805090048757,0.184415051161728,6.70734885482107e-10,4.52312972389225e-09
"ENSMUSG00000003680.11",1057.48994015774,-1.46039501664187,0.389471879643689,5.66123645801717e-05,0.000211009722526095
"ENSMUSG00000003746.11",7907.96559660997,-1.68768341333026,0.135776778882675,5.01585057570452e-36,1.04406858906588e-34
"ENSMUSG00000003778.10",13618.9715942226,-2.55898411926288,0.130311108587522,8.22996512578459e-87,4.16620989683851e-85
"ENSMUSG00000003779.11",6224.52127445604,-2.13322357484834,0.20307755437294,1.45593156324127e-26,2.36557090127946e-25
"ENSMUSG00000003808.14",2390.7481032686,0.905980705136436,0.228096556303268,4.25362084155425e-05,0.000161744095515718
"ENSMUSG00000003809.10",797.948657300793,-1.30016817781172,0.371035798024564,0.000174405199208311,0.000599462489565194
"ENSMUSG00000003810.8",4094.49453799417,-3.47697824588257,0.175768651059079,3.83043949806534e-88,1.98635648256817e-86
"ENSMUSG00000003812.9",2615.83272362885,-2.53300030694243,0.225814536256249,4.64387063629645e-30,8.40811760097324e-29
"ENSMUSG00000003813.11",6200.51855984774,-3.92774274869017,0.19069719187537,3.22489021484189e-95,1.86031166928263e-93
"ENSMUSG00000003814.8",30064.3789976083,0.447136320716345,0.140838535162309,0.00134818937355365,0.00391896532160136
"ENSMUSG00000003824.8",734.463374258684,1.51309011918614,0.552736275281003,0.00179006326235496,0.00505072974594885
"ENSMUSG00000003848.10",477.387995449465,1.23412909289731,0.473717208958234,0.00370050842814285,0.00969795156472091
"ENSMUSG00000003849.8",754.772495861212,-3.26005307771498,0.41676462763803,5.05022848136342e-16,5.09231371870812e-15
"ENSMUSG00000003868.8",2137.09847494866,1.842042174923,0.227705714301456,1.50454518424744e-16,1.55934164186313e-15
"ENSMUSG00000003882.4",658.622230095952,-2.97936093450571,1.01125168905139,0.000228864628004845,0.000769934958995505
"ENSMUSG00000003923.10",1520.56266574367,1.51180521777382,0.301654570880414,1.62320823559293e-07,8.59722710687887e-07
"ENSMUSG00000003929.10",760.942337183257,1.14694599358913,0.360921593919763,0.000688253075222107,0.00212163846696989
"ENSMUSG00000003949.12",445.389585648449,3.66230189521268,1.70255569163383,0.00115137465348659,0.00338654327427687
"ENSMUSG00000003955.7",423.502951678759,1.32096877035822,0.569523549850568,0.0069970630832853,0.0171928825934514
"ENSMUSG00000003970.8",16028.4736069716,1.02142147241559,0.19728481108606,1.29635388434899e-07,6.96521114107075e-07
"ENSMUSG00000004018.5",1611.8571610751,-1.50191314855485,0.312141802955377,4.72328025833642e-07,2.37087959813898e-06
"ENSMUSG00000004031.9",88.1844768291985,-11.2820088622681,3.45097548820938,1.62976956526329e-08,9.5533125009112e-08
"ENSMUSG00000004040.12",1446.63120304268,1.60329510690055,0.353953547953437,1.66340546239507e-06,7.80468584389211e-06
"ENSMUSG00000004043.10",1412.36493912613,2.00018535675765,0.273013424365474,5.20537427533347e-14,4.68389270494486e-13
"ENSMUSG00000004044.9",213.880641865941,10.6735058915283,3.07481876690518,3.75619956227445e-10,2.58095651363484e-09
"ENSMUSG00000004069.12",1373.44088984815,1.19079402985599,0.31364524696863,6.7280862993106e-05,0.000247918069801039
"ENSMUSG00000004070.11",923.519924111103,1.81544690144736,0.453980880973478,1.50804116753995e-05,6.18808290501712e-05
"ENSMUSG00000004085.10",4954.37367590293,-0.698939201980873,0.218850225118834,0.00103411296237938,0.00306954591525575
"ENSMUSG00000004099.11",24121.4721525814,-0.867355674279541,0.117174493703935,1.03034228711383e-13,9.11145826447721e-13
"ENSMUSG00000004100.7",1617.04798742659,2.23999356820512,0.515331500150719,2.28952439447617e-06,1.05430048152812e-05
"ENSMUSG00000004105.7",60.6861172626518,3.41886014395973,1.75134894203129,0.00213387743818349,0.005918467743661
"ENSMUSG00000004110.10",270.386940831817,-1.86027481420645,0.555823182772277,0.000161361006182844,0.000558072613777844
"ENSMUSG00000004207.10",10334.5302261901,-1.68010511748309,0.163926217037372,2.88830763899631e-25,4.43619015388875e-24
"ENSMUSG00000004233.10",168.728306245629,2.21200707354496,0.868983899860375,0.00143467461031551,0.00413968734804535
"ENSMUSG00000004263.11",150.38184027908,2.25073106027881,0.975529880476801,0.00235660762554241,0.00646871842326588
"ENSMUSG00000004264.13",4088.65116634236,1.46533474056928,0.183248488953326,4.62490230164764e-16,4.68566514332348e-15
"ENSMUSG00000004270.9",4710.35856010618,-3.35121803412257,0.306013493071105,6.25503186820251e-29,1.0926483485265e-27
"ENSMUSG00000004319.11",35665.1131433872,-4.95146634892536,0.127901514911921,0,0
"ENSMUSG00000004328.11",64.4617166644608,3.6916944887336,2.40991360911295,0.00321549014997608,0.00853354848468152
"ENSMUSG00000004356.7",2069.78421543441,3.74571191423104,0.340415512619782,2.90678543377866e-29,5.1197263444885e-28
"ENSMUSG00000004359.12",337.818849528799,-3.4793033218148,0.867542293982017,4.06064816883992e-06,1.81376430662798e-05
"ENSMUSG00000004364.10",8445.6831011522,-0.415438774536237,0.161117234103583,0.00877080910927975,0.0209932376927325
"ENSMUSG00000004393.6",483.423318681998,2.06663073634883,0.68358499635008,0.000407439818271375,0.00131424508351384
"ENSMUSG00000004394.8",485.354573714048,1.39473954508316,0.43901063526281,0.000514709049798116,0.00163026892388978
"ENSMUSG00000004460.12",4402.79481443869,-1.48283556679183,0.165156556959316,9.35996628603695e-20,1.12705807633566e-18
"ENSMUSG00000004462.6",2445.38739112478,-2.12259553536589,0.202666560723411,2.21481913810789e-26,3.55973577024403e-25
"ENSMUSG00000004473.9",77.8111464628753,8.59242238495629,3.21062799412546,9.87486236567241e-06,4.15867505909175e-05
"ENSMUSG00000004508.5",792.624368997775,1.11915876592225,0.397541036271765,0.00230203837203775,0.00633411667425362
"ENSMUSG00000004535.8",14477.4557488339,-0.406917053849912,0.116462050986922,0.000430070188541419,0.00138095676721941
"ENSMUSG00000004552.12",52882.4093164471,-6.10152974887033,0.171890486660127,5.54812679951954e-278,2.17296766203288e-275
"ENSMUSG00000004565.10",2379.1655958455,-3.52418386442162,0.243140134836001,1.4249505908073e-48,3.96402610149252e-47
"ENSMUSG00000004567.11",1244.4876326778,-3.25824470851959,0.375159534529222,3.78540279860148e-19,4.43258456739463e-18
"ENSMUSG00000004568.8",1253.60006422305,1.40819362818838,0.459966563352446,0.000761007853180332,0.00232520629827199
"ENSMUSG00000004591.12",12616.5455753445,-2.26700361434001,0.125941124634198,2.40823703784495e-73,9.928474192312e-72
"ENSMUSG00000004610.3",2596.32289266243,1.87592538783263,0.349669139114815,1.86019953606126e-08,1.08484912598745e-07
"ENSMUSG00000004612.8",504.784088575336,1.74875340173896,0.510387177268483,0.000140354022001462,0.000489545092441473
"ENSMUSG00000004626.10",1400.30312734008,0.60603273556938,0.2689928063243,0.0192646762365123,0.0416194188456979
"ENSMUSG00000004642.9",12782.6861283519,-1.93431211426382,0.143746564091714,5.63447398398594e-42,1.35473144270861e-40
