"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000052374.10",20.4679203914505,0.137414393297094,0.471458380248908,0.00150312872006291,0.0147873624542625
"ENSMUSG00000052435.6",232.443788966604,1.83884687753576,0.930087327700967,0.00186539255102102,0.0174331188668718
"ENSMUSG00000052533.10",2912.89983046639,-0.496419074833572,0.199866371265813,0.0055347083162584,0.0397830376289446
"ENSMUSG00000052565.6",9878.89245561085,-0.865639782871956,0.229735839107461,2.94006381726872e-05,0.000594863038090957
"ENSMUSG00000052681.7",7046.97904408881,-0.447709778578402,0.163789449974492,0.00316524815898967,0.0260367187271731
"ENSMUSG00000052688.8",304.714657282565,-2.06384389731302,0.496991167645262,1.86349145878595e-06,5.63785127785241e-05
"ENSMUSG00000052713.8",7395.54573091177,1.41712581803074,0.19291059780183,2.06116755455992e-14,3.34471280444496e-12
"ENSMUSG00000052730.5",411.189988721401,3.58729289238481,0.508886885573449,1.10070024129916e-13,1.5511183663571e-11
"ENSMUSG00000052736.11",22.4337538399673,0.154244741059015,0.480289043541208,0.000836954111945783,0.00923466195632486
"ENSMUSG00000052749.8",520.765367977901,3.45770693496741,0.551532884947317,2.25178617107112e-11,2.1154938501905e-09
"ENSMUSG00000052798.8",5895.34886588153,-0.66302932739911,0.180432494640768,9.01199220790312e-05,0.00152558118882996
"ENSMUSG00000052825.6",450.707217688804,-1.26446029998742,0.61664145122637,0.0026412322205928,0.0227148798842737
"ENSMUSG00000052837.5",5324.61727356796,1.02083000828943,0.170992812753254,3.71538617491025e-10,2.78914387382866e-08
"ENSMUSG00000052854.11",163.855005242493,4.08299444491302,1.191643773638,2.55077010144467e-05,0.000527388953406804
"ENSMUSG00000052889.7",309.627185967456,2.06401135598507,0.537681634865969,7.09492289723652e-06,0.000178372357346017
"ENSMUSG00000052911.5",103.500464685277,1.72532607820983,1.15681481260817,0.00419384254912791,0.0323612340019785
"ENSMUSG00000052914.4",959.284944940422,2.12140990918682,0.308846585503014,4.18621537387325e-13,5.42351209526402e-11
"ENSMUSG00000052920.10",1296.37970057881,1.06658716890618,0.274058398516982,1.36500593534406e-05,0.000315069257921011
"ENSMUSG00000053063.7",4722.47880519984,-0.793886876983395,0.258007311513143,0.000418890134757991,0.00531973914220326
"ENSMUSG00000053080.10",657.59566278229,0.830888233074915,0.39044972677217,0.00521714474880537,0.0378903392357859
"ENSMUSG00000053113.3",1272.15755860082,1.9226769771757,0.281423067183433,6.31834324222369e-13,7.99245544774201e-11
"ENSMUSG00000053128.10",915.3118755816,-0.796711852521917,0.316727332114407,0.00218796621046612,0.0196476675076234
"ENSMUSG00000053168.5",746.129391547941,1.45492622798339,0.477889525528667,0.000168310556159742,0.00254365859332668
"ENSMUSG00000053293.7",1342.62655241698,-0.995742382371897,0.366484815361704,0.00081887932625561,0.00909142804166992
"ENSMUSG00000053317.7",1553.53047813225,-1.2226240646541,0.384741219452436,0.000138089146605223,0.0021537884856436
"ENSMUSG00000053411.12",568.049080938615,1.63108281480957,0.407343829860637,4.64845220554138e-06,0.000125719502831687
"ENSMUSG00000053477.11",5951.0907403029,0.611233811096161,0.16511629453453,7.39041026343953e-05,0.0012975621954334
"ENSMUSG00000053541.3",12113.9168410631,1.88570840325524,0.204500217941552,2.33811170291658e-21,9.63122166855253e-19
"ENSMUSG00000053580.11",704.318141594908,1.30020423939221,0.437588471243641,0.000255187193468545,0.00359174198617193
"ENSMUSG00000053617.7",616.426542559252,0.934841534187047,0.349610994963961,0.00106060852126458,0.011209655193497
"ENSMUSG00000053768.9",5266.36691343575,-0.566530750695427,0.206840757323771,0.00220844980848776,0.0197984074628102
"ENSMUSG00000053819.12",1746.53391506218,1.15136350679496,0.292021939575661,9.26631543986452e-06,0.00022419180352624
"ENSMUSG00000053877.8",7401.503006976,-0.547164528389631,0.230404936272053,0.00620297900729535,0.0430048921862988
"ENSMUSG00000053886.3",497.078514099756,-1.83668450675655,0.734430764592819,0.00057190089981824,0.00685492711635545
"ENSMUSG00000053907.9",9670.04342277865,-0.563922143619215,0.16379160419287,0.000218737077851648,0.00318010059338166
"ENSMUSG00000054006.10",20.1507946729807,-0.143097335390212,0.474291774835952,0.00191289925742218,0.0177531638188835
"ENSMUSG00000054072.7",1600.60322529095,3.27200423697329,0.290019092360832,9.10972345094076e-31,1.33043370217603e-27
"ENSMUSG00000054115.7",1169.77745481122,-0.659818876580361,0.266178394235822,0.00346856533952617,0.027847327426031
"ENSMUSG00000054252.13",59.344204352633,4.88368251114751,1.42897255215477,3.51739147403296e-05,0.000696755783358071
"ENSMUSG00000054364.4",2120.68950021365,0.607319527808903,0.221400927844987,0.00197936874817652,0.0182331186579448
"ENSMUSG00000054404.8",905.800811025201,2.23467515017331,0.359020108920438,3.06656454009356e-11,2.78329713766119e-09
"ENSMUSG00000054408.9",7793.75111436479,-0.599387093068359,0.181981924829636,0.000330579062481486,0.00438787147906083
"ENSMUSG00000054418.6",29.8287368558358,0.232034896157648,0.533991587822934,0.00416548869493585,0.0322033570183563
"ENSMUSG00000054428.8",10938.4611275453,-0.961233911538312,0.193950575844691,1.15196698447742e-07,4.7089948105928e-06
"ENSMUSG00000054435.12",451.960361851951,3.23281291945528,0.497326972806837,5.2576720780494e-12,5.60057308691814e-10
"ENSMUSG00000054453.7",57.1319312214177,9.5414359048762,3.18765619389449,6.22008943418932e-07,2.12607950553726e-05
"ENSMUSG00000054474.11",60.8970807246861,2.96836368027479,1.29844984579972,0.000570112622406312,0.00685015534150168
"ENSMUSG00000054619.6",4265.33502244345,0.832783598768633,0.217208595685104,2.5397217922959e-05,0.000525781322077754
"ENSMUSG00000054641.8",4511.94686818328,1.93236313848111,0.2243661644138,5.3640505789118e-19,1.59580504722626e-16
"ENSMUSG00000054690.13",520.211583297156,2.57832582743792,0.538635638889713,8.23285845199404e-08,3.48973274488876e-06
"ENSMUSG00000054717.6",27647.7499281192,-0.363013290275196,0.143440336184448,0.0068766692863095,0.046613372187579
"ENSMUSG00000054808.9",3284.20543445421,-0.59880014976985,0.252414787486229,0.00552621053515635,0.0397484733456552
"ENSMUSG00000055172.9",446.90648698463,1.65111684985573,0.572985851058452,0.000229281244905651,0.00330943683684572
"ENSMUSG00000055319.7",3962.09970890854,-0.585523574479826,0.224977259739134,0.00308567894139121,0.0254997079184412
"ENSMUSG00000055333.10",25.3103124018539,0.18828189632526,0.501805835045633,0.000312827796892241,0.00420550506868105
"ENSMUSG00000055435.6",223.549207462344,3.30278195854812,0.666739134345683,2.92824520514492e-08,1.38359585943097e-06
"ENSMUSG00000055447.14",11211.4206394037,-0.460795649770942,0.167519334922005,0.0029038892255541,0.024360825278604
"ENSMUSG00000055491.9",1452.01972093994,-0.757369302149112,0.265569156941869,0.000934689034962509,0.0101457968558599
"ENSMUSG00000055493.4",649.814693013031,0.753975355748626,0.351113825545423,0.00610919455361987,0.0425788331904135
"ENSMUSG00000055541.13",1918.82126942769,1.17965643632086,0.235404037505903,6.5500212741968e-08,2.86370832243124e-06
"ENSMUSG00000055612.11",9559.92382436064,-0.402594037808144,0.152472030924977,0.00478939519686373,0.0356541398691454
"ENSMUSG00000055629.4",145.315120372883,2.31979588072759,1.00545627283121,0.000770701232955774,0.00864616990742633
"ENSMUSG00000055675.6",1156.51402591809,2.65319936695314,0.274182558084102,2.412654785987e-23,1.33652755644418e-20
"ENSMUSG00000055717.9",941.308307343097,1.08848853207227,0.293283745137519,2.58707460102168e-05,0.000532837864941195
"ENSMUSG00000055762.11",9550.61499009586,-0.444839910916036,0.149971078819319,0.00157457433635933,0.0153146809378041
"ENSMUSG00000055963.8",215.511303177717,1.65325133094527,0.747723322308321,0.0012733099981874,0.0129466614689118
"ENSMUSG00000056054.8",13492.0157140635,2.66293055890128,0.883749220484591,0.000107697402731464,0.00176854724884833
"ENSMUSG00000056071.8",12267.712270043,2.448898944112,1.30376648072068,0.00165482309025225,0.0159956275240087
"ENSMUSG00000056076.9",6757.84402194142,-0.807092708439482,0.2227647994175,5.76284158384154e-05,0.00104847168793221
"ENSMUSG00000056124.5",1239.28687304243,1.39242793653086,0.32854826554873,2.04954004915432e-06,6.13144523084992e-05
"ENSMUSG00000056144.9",2081.2923242696,0.87996468022014,0.244685664965237,5.74539200780364e-05,0.00104766995011766
"ENSMUSG00000056258.8",47.3534444953154,-8.67556997845675,3.20432001850543,4.94445805143146e-06,0.000132387864327077
"ENSMUSG00000056268.11",3868.02621350965,0.542124938902577,0.179010373962005,0.000985093969896507,0.0105573946807121
"ENSMUSG00000056305.3",3190.83311672132,-0.674592647904079,0.196404228225779,0.00016715689177014,0.00253098535936598
"ENSMUSG00000056399.1",325.568491808943,4.03139141523063,0.760333885021986,4.87316340904817e-09,2.83649891907097e-07
"ENSMUSG00000056429.4",8241.97977694852,0.444134070957781,0.154435920582906,0.00211181705952818,0.0191301669366218
"ENSMUSG00000056498.9",467.290481232071,1.60391502846477,0.502733477974815,9.24779692380062e-05,0.00155892820126817
"ENSMUSG00000056501.3",325.580576306561,1.22545093991663,0.523436522973267,0.00154460198067994,0.0150661996476158
"ENSMUSG00000056529.7",518.855925479975,2.17197699945967,0.487390100707526,4.82116853220354e-07,1.69479370831181e-05
"ENSMUSG00000056592.10",250.1954887953,1.76323215116606,0.564561631306236,0.000109146071697299,0.00178375548506319
"ENSMUSG00000056629.11",1117.40792381794,-0.839666548409792,0.328985246525293,0.00178368914266409,0.0169155643901409
"ENSMUSG00000056665.2",245.341561932855,-1.33380196287118,0.682640988770881,0.00287073062408345,0.0241078345404603
"ENSMUSG00000056708.5",1347.05415038079,0.862559975199297,0.326227012812807,0.00133961004460476,0.0134757892088763
"ENSMUSG00000056724.10",2407.53503402423,0.975593471339686,0.326590136578516,0.000392388420006989,0.00502829132005887
"ENSMUSG00000056738.7",19.2690385947725,-0.121405446733013,0.464162642591047,0.00349477209166232,0.0280017524451647
"ENSMUSG00000056832.10",242.8952236649,1.07146167450602,0.648680107176432,0.00748432762869156,0.0497047223459818
"ENSMUSG00000056895.4",85.4604864438157,-1.51011647239169,1.37631614740124,0.00640843579720327,0.0440557787608981
"ENSMUSG00000057101.6",1303.8522081063,-0.642967436024102,0.259539196552147,0.00367099044357393,0.0291519829342636
"ENSMUSG00000057113.9",85736.6293188553,-0.630076878038849,0.196565866244315,0.000383962003270222,0.00494258780651933
"ENSMUSG00000057143.10",2478.95158958802,0.699076835274093,0.217244131157673,0.000342392648825262,0.0045049450478115
"ENSMUSG00000057176.3",49.3836602708984,1.52631716096763,3.16184751359807,0.00685865351877875,0.0465108774922671
"ENSMUSG00000057191.9",188.722114734446,2.65940243814723,0.994033178686637,0.000285708960957694,0.00391630926432197
"ENSMUSG00000057278.6",456.313166606109,-1.87764708894775,0.419299751069139,4.79339719091751e-07,1.68872644456337e-05
"ENSMUSG00000057322.8",14810.1758678768,-0.552342021118675,0.202203902968194,0.00234656142290621,0.020781427375407
"ENSMUSG00000057329.7",7271.80408541185,-0.845265246504242,0.152236185801279,5.82337798807512e-09,3.29410448515587e-07
"ENSMUSG00000057359.6",823.746842814462,-0.919201173188146,0.319837891474761,0.000603415304521497,0.00718064212380582
"ENSMUSG00000057367.8",4413.50698998725,0.530871373859124,0.17500970177917,0.00100279643828415,0.0107185128283666
"ENSMUSG00000057388.5",4083.88447349653,-0.601417057805675,0.229709958672274,0.00281129431236162,0.0237202957605512
"ENSMUSG00000057554.9",2813.4153160579,0.89787131871647,0.205236970959572,2.25436452763205e-06,6.68198637203116e-05
"ENSMUSG00000057596.9",1166.41230145603,1.30529464152487,0.305753067178741,1.92634495873351e-06,5.81705484249131e-05
"ENSMUSG00000057637.9",2350.7185295033,0.51176823033374,0.215064442590027,0.00719117093069337,0.0481158521456014
"ENSMUSG00000057738.9",16486.8231873626,0.535351727854476,0.139349146133327,5.0977089599998e-05,0.000954781051881753
"ENSMUSG00000057924.4",41.2861103653616,5.48383500501029,1.72031045004545,9.3284262442813e-05,0.00156922688601444
"ENSMUSG00000058006.8",20374.1212903968,-0.39011967731488,0.130931923949043,0.00202373644960244,0.018562565737011
"ENSMUSG00000058013.8",4688.30366546551,-0.502166392759294,0.199934880826954,0.00510833487270311,0.0373021617281789
"ENSMUSG00000058056.11",71.8021885149907,1.72737628580186,1.28987656604579,0.00477108351730814,0.0355507684163058
"ENSMUSG00000058126.6",3411.67727492944,-0.946707939875913,0.19971361361905,3.53620182650334e-07,1.28818780822622e-05
"ENSMUSG00000058135.8",1299.39224149527,1.13744087160222,0.253263872572033,8.75963768004911e-07,2.87660824593821e-05
"ENSMUSG00000058216.8",60.0585854356547,-2.28107549718759,1.37433645948931,0.0022524454111199,0.0201254368907904
"ENSMUSG00000058325.5",1390.53831544696,0.703125472805054,0.243665319140569,0.000988525485280227,0.0105800545776328
"ENSMUSG00000058385.7",9763.66723330593,-0.946074338971018,0.177061566459095,1.5324281307035e-08,7.85902966453274e-07
"ENSMUSG00000058427.7",1280.9416501289,1.46682359227716,0.513726557928945,0.000309719700174808,0.00418473253432152
"ENSMUSG00000058443.4",2358.58513144104,-0.848832964407494,0.247012490793816,0.000107775148249145,0.00176854724884833
"ENSMUSG00000058503.7",3101.50313443064,-0.619095167440344,0.199825915681805,0.000618752998208271,0.00733599034407076
"ENSMUSG00000058569.7",2912.41599316712,-0.578222482830565,0.22317223145925,0.00320858455866839,0.0262607163019249
"ENSMUSG00000058603.10",670.476803390745,-1.34399176070422,0.444445762853434,0.000195223930423818,0.00288632850297789
"ENSMUSG00000058624.8",1756.61373888708,1.73603308246911,0.404201017370344,1.22331333544471e-06,3.88053851630434e-05
"ENSMUSG00000058690.10",2337.63424557492,0.869402603852064,0.202301194217516,3.33558943874539e-06,9.48429103246808e-05
"ENSMUSG00000058773.2",10718.0676813495,-1.14136092084159,0.214467555546198,1.26964336621028e-08,6.57961957360263e-07
"ENSMUSG00000058799.10",26826.722081678,-0.600506395310941,0.169870877748598,0.000141470393327408,0.00219586653990803
"ENSMUSG00000058809.8",1833.60040433934,-1.14481642906373,0.242014574498686,2.68546297746164e-07,1.01272212988078e-05
"ENSMUSG00000058818.9",368.831071348097,2.38735042836334,0.620001896829844,6.10496696247607e-06,0.000156671396568975
"ENSMUSG00000058838.9",1129.16352989284,-1.02891825666903,0.328427727324839,0.000215774779520488,0.00314349215329181
"ENSMUSG00000058922.7",2395.96114345804,-0.767699155320319,0.285602215054881,0.00145054490813235,0.0143756964522802
"ENSMUSG00000058927.5",1696.11379455087,-0.907628122827765,0.343028582268798,0.00118814479224572,0.0122152593655175
"ENSMUSG00000058975.6",111.684524329418,-1.78606071045045,0.939309486460149,0.00210602137037713,0.0191040278459111
"ENSMUSG00000059203.6",35.8597417357167,8.45736398984444,3.33227464507064,2.40708914729285e-05,0.000503786391836008
"ENSMUSG00000059278.5",1088.18497894915,-0.804521754157839,0.292946912198156,0.00112546861521769,0.0116951185662821
"ENSMUSG00000059336.10",3718.68740751668,-1.26658425078514,0.226035648099801,2.10759405185533e-09,1.34814730918647e-07
"ENSMUSG00000059401.9",16.9848813462575,0.114632516627013,0.461291109610761,0.00378005647189197,0.02988514134889
"ENSMUSG00000059456.9",2588.85115925223,0.92212374685805,0.261424244231569,7.05905913700027e-05,0.0012489403638316
"ENSMUSG00000059495.9",2318.9432733932,0.642999896699607,0.217055357063887,0.000921663559343699,0.0100111731445953
"ENSMUSG00000059498.9",616.519566409886,1.38306404358535,0.479326184633812,0.000301846531952852,0.00409904018243666
"ENSMUSG00000059503.2",36.1132600300335,-0.238023735227408,0.539362262382338,0.00320583132493766,0.0262607163019249
"ENSMUSG00000059555.6",1615.12084287713,0.648155377654221,0.252293944678133,0.00286518088371746,0.0240738132306072
"ENSMUSG00000059588.9",10888.3476760607,1.260101751665,0.16283692898217,1.17883511106159e-15,2.22799835990641e-13
"ENSMUSG00000059714.9",2758.8902258403,0.62424370239126,0.20125467773793,0.000614498208416646,0.00729092593664211
"ENSMUSG00000059734.6",602.359381524813,-0.993816366648977,0.442328369448218,0.002696869764236,0.023037711818563
"ENSMUSG00000059810.14",768.298454644426,1.47253534635858,0.398075757931404,1.69591744965372e-05,0.000378401580953987
"ENSMUSG00000060012.7",2093.69150004773,0.621065007351793,0.229056533208033,0.00208220125830217,0.0189307092329509
"ENSMUSG00000060063.6",2748.5552196079,0.617734746307147,0.220670157173064,0.00163349146955986,0.0158179870153581
"ENSMUSG00000060090.12",3159.30868791909,0.481790604201047,0.194092213455459,0.0059580719046456,0.0418010384653023
"ENSMUSG00000060093.6",3457.90133527946,-1.28668197216891,0.254987036285781,4.62201114866296e-08,2.109449122252e-06
"ENSMUSG00000060098.7",2489.02177373166,-0.741055426508745,0.198525704971994,4.57209573767919e-05,0.000870269170921992
"ENSMUSG00000060131.7",6983.73108178019,-0.89086881749022,0.247819522856637,5.52675334373229e-05,0.00102054359157539
"ENSMUSG00000060143.6",6761.98156319477,-0.527246409168754,0.184384467595348,0.00176492117844362,0.0167672730524523
"ENSMUSG00000060147.11",679.06506664515,1.00191728057032,0.34068105217188,0.000428785691415394,0.0054239701831404
"ENSMUSG00000060288.9",1480.01808684798,-0.887939210769413,0.247481035101876,5.70963882843984e-05,0.00104233349748734
"ENSMUSG00000060373.10",16116.1339418715,-0.432550428481819,0.158616964203711,0.00330826988161088,0.0268916039934147
"ENSMUSG00000060445.7",23.0222751103552,0.164756415908422,0.486386326191953,0.00062413801102386,0.00738348832628741
"ENSMUSG00000060550.11",4272.02293016641,1.09607373400817,0.17052611341269,1.83154219538514e-11,1.76189972268636e-09
"ENSMUSG00000060586.10",614.602286888517,1.75512028068119,0.363019144593977,9.74624977617138e-08,4.06684422478424e-06
"ENSMUSG00000060639.5",1076.41929835268,-1.03857067680145,0.413107500130767,0.00129246791589233,0.0130917383788211
"ENSMUSG00000060671.8",1843.52692864361,0.725429943218554,0.296567580557605,0.00305562189516828,0.0252903481431625
"ENSMUSG00000060675.9",1827.03747698021,0.835796122523755,0.234823943296991,7.32326660631132e-05,0.0012885901208148
"ENSMUSG00000060678.4",5127.13015167427,-1.21004356456196,0.328574299906998,2.35157711454181e-05,0.000495775411353205
"ENSMUSG00000060733.9",2508.99257820451,-0.602819548227627,0.204700205724364,0.00103739586754835,0.0110369302067312
"ENSMUSG00000060802.8",40256.6060663159,0.442458369654735,0.149720866347644,0.00166954317097006,0.016118516250982
"ENSMUSG00000060981.6",6712.22550214612,-1.38117695854304,0.340225650236788,4.27628519457741e-06,0.000117634454881654
"ENSMUSG00000061119.6",2727.92579489836,-0.502126321708303,0.209029748824294,0.00679160854685515,0.0461341189451281
"ENSMUSG00000061136.9",14010.8615768885,-0.495768819214931,0.151364392259696,0.00045688969138165,0.00570313356025346
"ENSMUSG00000061232.11",25837.7557181803,0.75642383289185,0.157074728754963,3.6968338733397e-07,1.34365692704078e-05
"ENSMUSG00000061288.9",7070.06920519693,-0.558818504700832,0.17295593395419,0.000469854124725394,0.00584366214266654
"ENSMUSG00000061311.6",145.168653946221,3.87781887499572,1.32959596083559,0.000121912726932274,0.00195295673833357
"ENSMUSG00000061360.7",1364.5233432042,-0.93756869531516,0.301043167452196,0.000270399167600135,0.0037521562767086
"ENSMUSG00000061458.8",1027.80732714699,-0.948851032846772,0.352429817781875,0.000960160839150089,0.0103521853621451
"ENSMUSG00000061482.6",24212.5263396571,-1.28130686107893,0.172785657720889,1.30917118675087e-14,2.21387738054239e-12
"ENSMUSG00000061533.11",3937.8791306796,-0.784186764895012,0.173986950399797,1.47811987806362e-06,4.56653766174846e-05
"ENSMUSG00000061601.11",31.4496723818413,7.96488128956613,3.5263297299251,0.000108622082278995,0.00177881116392666
"ENSMUSG00000061615.2",11470.100890508,-1.21015552981602,0.155322874224468,8.04011624545874e-16,1.55619840341319e-13
"ENSMUSG00000061665.6",2479.61367422828,0.769450247000571,0.211018807821957,6.09021380597466e-05,0.0010968529685312
"ENSMUSG00000061689.11",470.456731865349,1.01294944108557,0.517407851924786,0.00491195360603002,0.036247374681154
"ENSMUSG00000061731.5",1296.72181697546,-0.611768749545606,0.261610608013421,0.00575553001242675,0.0408403664530193
"ENSMUSG00000061859.12",1194.76051376743,2.82360558182375,0.393267047100179,4.57875465127246e-14,6.74841224520111e-12
"ENSMUSG00000061878.11",933.675838006336,-2.26684175335899,0.634059833422398,1.73518332667323e-05,0.000386090306689826
"ENSMUSG00000062046.1",47.2738015186439,-0.315983558987043,0.638808287768496,1.66615938900362e-05,0.000372797361898929
"ENSMUSG00000062075.9",2951.13675425444,-0.488287098067535,0.184749459700119,0.00368073864480625,0.029214953719769
"ENSMUSG00000062093.4",700.230956748469,-1.94997764175302,0.36746763824041,7.24434642773039e-09,3.97315059704682e-07
"ENSMUSG00000062175.9",1287.65980864117,0.624609913291888,0.266407556234662,0.00556544307959066,0.0399503320257479
"ENSMUSG00000062203.10",8433.08188781335,-0.622541342246521,0.187708109355032,0.000292389247364585,0.00399085238650133
"ENSMUSG00000062248.5",2091.64256484382,-1.33694129509965,0.241037256655542,2.91904122822592e-09,1.83181239575974e-07
"ENSMUSG00000062373.7",711.268174961929,0.885320699757922,0.330099095525395,0.00115525022703763,0.0119310919470807
"ENSMUSG00000062488.9",16.1165732387748,0.114665082039244,0.461275366068847,0.00412864217666048,0.0320263817325208
"ENSMUSG00000062518.7",24.1876981848491,0.247587525606614,0.54635892186585,0.00574140258198331,0.0407761416797356
"ENSMUSG00000062524.3",52.2218374033554,9.37150596532864,3.18406414945545,9.95030293415783e-07,3.22281485155737e-05
"ENSMUSG00000062585.7",560.489715028677,-1.54801468717213,0.369056478622384,2.09393066566155e-06,6.24100113986139e-05
"ENSMUSG00000062593.11",268.062232712596,2.90547821163915,0.81762796197765,1.57987987091914e-05,0.000354975805962462
"ENSMUSG00000062727.4",7671.30993097451,-1.04259559674301,0.162544533810296,2.09218166535473e-11,1.98881055940377e-09
"ENSMUSG00000062866.11",4930.40562902431,0.468115929803393,0.165226161311456,0.00225239675331673,0.0201254368907904
"ENSMUSG00000062901.2",11558.3883372261,0.654323441078992,0.147882579528388,3.1055122222109e-06,8.87723378110641e-05
"ENSMUSG00000062939.7",2756.32461333149,1.28786012500242,0.205444109337172,4.1176539034982e-11,3.63462142635706e-09
"ENSMUSG00000062995.8",1369.87489652724,0.702917387623176,0.256631276635678,0.00153020506437528,0.0149753788945212
"ENSMUSG00000063021.3",3102.70633004922,-1.12016946130724,0.199939470235029,2.98787041706571e-09,1.86047047481243e-07
"ENSMUSG00000063146.7",1355.02936931886,0.766987993807381,0.331490500826937,0.00403954217683744,0.0315173484104986
"ENSMUSG00000063229.10",11151.8357318413,-0.805773513323684,0.144882337922613,7.54667470541399e-09,4.1237186783155e-07
"ENSMUSG00000063234.4",19.0779658124358,0.136556304036789,0.471000482368859,0.00174517432995123,0.0166338599157156
"ENSMUSG00000063273.7",9952.94715004709,-0.774959664899643,0.16762699990787,8.77396850612963e-07,2.87660824593821e-05
"ENSMUSG00000063281.9",1939.30345519757,-0.607652805133401,0.24883481008948,0.00445071531705115,0.0338064971954736
"ENSMUSG00000063286.6",42610.7919197603,0.582122851365049,0.133509959172837,4.16587307898182e-06,0.000115188900195943
"ENSMUSG00000063415.8",37.1522199020712,8.5126681253246,3.34258119683806,2.28085231552873e-05,0.000482594371617153
"ENSMUSG00000063450.10",5251.73577219327,1.76253511399268,0.184506049827753,1.0324271446546e-22,5.1831068996488e-20
"ENSMUSG00000063556.5",338.068710617048,-1.88155490143557,0.589546359712547,7.66063920264391e-05,0.00133046668962675
"ENSMUSG00000063646.9",1643.44663928281,0.851400210720756,0.279306840943924,0.000411922355929338,0.00524368672583583
"ENSMUSG00000063684.9",116.333299509651,-3.27884601633188,0.938341088683336,1.93686692140211e-05,0.000420483339085472
"ENSMUSG00000063727.3",21.2469046839292,0.134165256530624,0.469923938257545,0.00151206094255578,0.0148479578497302
"ENSMUSG00000063760.9",662.035193773503,0.816952502869032,0.402322063659333,0.00670707555097366,0.0456564274264372
"ENSMUSG00000063785.8",4278.95353857791,-0.544125822880867,0.198291100791096,0.00232846121981383,0.0206781257580482
"ENSMUSG00000063810.5",4406.85787660855,-0.624655501200318,0.177314453764609,0.000137995175967698,0.0021537884856436
"ENSMUSG00000063849.5",861.683682580965,0.866187261387385,0.303188328898209,0.000722543469857724,0.00824993663345013
"ENSMUSG00000063856.7",18031.2051394675,-0.590081196813671,0.202556494971584,0.00121475170245074,0.0124525631435732
"ENSMUSG00000064065.11",1498.8204350943,1.20149616529346,0.364434862338795,9.84066696807054e-05,0.00164164397551457
"ENSMUSG00000064127.9",3570.86981718997,-0.838210745601679,0.177992262436557,5.03400434580424e-07,1.75425769664523e-05
"ENSMUSG00000064147.6",3853.48851356244,-2.05723074035405,0.286534389097806,4.53840662193198e-14,6.74841224520111e-12
"ENSMUSG00000064215.9",844.811040043551,0.98286538216848,0.440994926755759,0.00294404112579937,0.0246119677914312
"ENSMUSG00000064220.6",37379.0829703949,-0.774918253491049,0.154493807775796,1.06826621670338e-07,4.4004350695743e-06
"ENSMUSG00000064246.6",457.45389406623,2.29295752533968,0.630323822784768,1.37913941883289e-05,0.000317874817267581
"ENSMUSG00000064262.5",1836.76461225938,3.76956637373913,0.256452583256133,2.8439446942743e-50,2.28439857567583e-46
"ENSMUSG00000064288.4",7945.55485503653,-1.66325841985624,0.302791703464141,2.80426245696894e-09,1.76668534789043e-07
"ENSMUSG00000064317.4",1428.8433667881,-0.789235021778051,0.275525496662697,0.000824086851538538,0.00913661509314466
"ENSMUSG00000064326.8",1440.46551223862,-0.789839820023983,0.308496974507717,0.00196281927825171,0.0180910451549705
"ENSMUSG00000064339.1",356087.212986992,-0.828475538734435,0.227785750072877,5.37429521054474e-05,0.000995825289012703
"ENSMUSG00000064341.1",45675.0241659353,-1.05946724432561,0.161066591128386,6.88572249725615e-12,7.04580458079109e-10
"ENSMUSG00000064345.1",18953.9704054967,-1.33576869132765,0.151325706232745,1.23932606784075e-19,4.06321903670645e-17
"ENSMUSG00000064354.1",4472.50206440108,-1.47986725504299,1.09259407825116,0.00532314605707738,0.0385524494383541
"ENSMUSG00000064357.1",1448.53978257656,-2.10477262829992,0.438813319958561,1.01435270762516e-07,4.21074321653701e-06
"ENSMUSG00000064363.1",42582.323967691,-0.907254681624345,0.163077591921988,5.01574380535219e-09,2.88809764275924e-07
"ENSMUSG00000064367.1",27135.0614935983,-0.742003648586322,0.174496171755658,5.21641374357252e-06,0.000138439745060197
"ENSMUSG00000064370.1",36887.0050498724,-0.91106555930247,0.142001193492406,2.61037043705124e-11,2.41540173169397e-09
"ENSMUSG00000064373.7",5249.65880644117,0.633888130835326,0.171199707976574,7.07029752545208e-05,0.00124955258246851
"ENSMUSG00000064563.1",340.815145545512,2.10152441315216,0.769512383467849,0.00029279080802358,0.00399110499094948
"ENSMUSG00000064637.1",25.4844702286322,0.139153828307361,0.47243774221348,0.000942175429774885,0.0101994934496857
"ENSMUSG00000065037.1",2591105.7125041,-0.536490700198785,0.206583478045196,0.00361086414717884,0.0287740736728314
"ENSMUSG00000065947.3",874.456126151803,-0.101936266196697,0.457018730488744,2.34052705922744e-06,6.9226723498684e-05
"ENSMUSG00000066116.3",33.9298652612757,-0.0807952491582916,0.450115582837011,0.00519063214040158,0.0377319028667653
"ENSMUSG00000066235.6",438.469184656018,1.13848099036556,0.483847019706511,0.00169826439900354,0.016317355005976
"ENSMUSG00000066258.9",2332.2500916076,0.863477180925807,0.227477620510912,2.77478237122641e-05,0.000566415232449203
"ENSMUSG00000066363.8",191.708772441391,3.22956641862656,0.652198269817771,3.65997222058296e-08,1.69934837351634e-06
"ENSMUSG00000066543.8",2466.73511375795,-0.696309286321016,0.301312664604236,0.00478183850293532,0.0356143882937672
