"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000020319.5",184.638586930558,-2.21631879614467,0.724853935674856,0.000328368145537158,0.00130593736208276
"ENSMUSG00000020321.11",1546.14362366039,-0.923723400466408,0.232256271408544,4.22941998327926e-05,0.000200335538716034
"ENSMUSG00000020323.10",509.881277827896,1.47943304286597,0.530357230471398,0.00158970657206663,0.00537529657730224
"ENSMUSG00000020326.7",1951.71187150699,-0.845516489402497,0.282090328060121,0.00159725218453839,0.00539730060104631
"ENSMUSG00000020329.8",215.649318062974,-1.0993932613535,0.550913707902048,0.0199881234638124,0.0489580576566579
"ENSMUSG00000020330.12",4433.57820192664,0.550701420703796,0.215200757632251,0.00866135057347428,0.0239878810804424
"ENSMUSG00000020334.6",5771.51616144804,6.62687559880424,0.230720208742077,4.79490533930803e-182,4.29832951049003e-180
"ENSMUSG00000020358.13",14515.802145684,-1.11459610100302,0.157693079331594,7.9170632541076e-13,8.0136503982849e-12
"ENSMUSG00000020361.9",7676.50237837188,-0.62862091553257,0.137735924792555,4.19737337005807e-06,2.32743085055691e-05
"ENSMUSG00000020366.14",1302.85611137855,-1.02860351770219,0.249467508760335,1.98941201710521e-05,9.96814925885224e-05
"ENSMUSG00000020372.11",12446.1321691937,-0.954819542871822,0.148882398381481,8.180874077927e-11,7.22566669691423e-10
"ENSMUSG00000020375.5",762.048218742379,-0.764658248199315,0.290964906255584,0.00581201885135623,0.0169608737218811
"ENSMUSG00000020380.12",3713.54759613131,-1.32060595129549,0.223726381784679,1.39132176114879e-09,1.11462952390338e-08
"ENSMUSG00000020385.12",5135.00746268554,1.75020155505297,0.17699213239595,1.2691946774206e-23,2.02215511526113e-22
"ENSMUSG00000020390.8",9616.5993324195,4.01873737882613,0.205798997924612,6.11562373292789e-86,2.33231048866037e-84
"ENSMUSG00000020396.8",340.913339049318,-1.72086495720806,0.629720220346455,0.00138838606179362,0.00476795371903498
"ENSMUSG00000020397.11",897.312549930909,1.7118196344435,0.350127855559247,2.62406057897867e-07,1.70116778515832e-06
"ENSMUSG00000020400.13",853.042405528527,1.531560150209,0.317080005629104,4.32791314775372e-07,2.74864777193252e-06
"ENSMUSG00000020402.7",2559.25144345695,-1.13832804792099,0.218712268203424,9.23777737679027e-08,6.27573395135778e-07
"ENSMUSG00000020409.6",4204.53472963137,1.03250069161694,0.197826716327834,9.83626785357373e-08,6.65045973038765e-07
"ENSMUSG00000020412.12",1163.84596747147,0.853866421803647,0.277377813132806,0.00135757958580004,0.00467347746177644
"ENSMUSG00000020415.12",1095.52420949944,3.12011543179232,0.282887094430988,3.47735511465761e-29,6.29962660608936e-28
"ENSMUSG00000020423.6",15327.1890294082,3.62218089187022,0.178298943877844,9.48979056550712e-93,3.89530929581e-91
"ENSMUSG00000020430.8",2144.75080728474,-1.33566393353998,0.218661520112268,3.96926238722372e-10,3.31437659078777e-09
"ENSMUSG00000020432.8",541.574870102817,1.63413830817484,0.442969769493679,6.15488925878683e-05,0.000282780449657016
"ENSMUSG00000020440.9",3095.42679184702,4.37783583259423,0.187234427625804,7.26314525516664e-122,4.03169180391777e-120
"ENSMUSG00000020454.13",2446.34454596646,0.710987073976889,0.200200233542983,0.000291885454841087,0.001175530422053
"ENSMUSG00000020456.13",6031.59525995047,1.28972929546112,0.175172579828435,7.84499632709677e-14,8.48587050693866e-13
"ENSMUSG00000020459.10",1202.53620412882,-0.961564118313154,0.253014985299587,8.25670748020267e-05,0.000368703473450333
"ENSMUSG00000020460.11",5373.68088841848,-0.963747246767708,0.281718127547951,0.000314019084056901,0.00125527157178871
"ENSMUSG00000020463.11",8758.83753442921,1.2526460049554,0.149462720040693,2.35739693082635e-17,3.08478836636153e-16
"ENSMUSG00000020471.7",477.390145357987,-1.20906263809787,0.488638411847768,0.00523310914875033,0.0154799993366599
"ENSMUSG00000020472.10",492.76480080296,-1.23832153402677,0.424273252374148,0.00142029297764327,0.00486245180905329
"ENSMUSG00000020481.11",61.139235721565,11.1059652419757,3.33077153306874,2.41126472191433e-08,1.72764846726779e-07
"ENSMUSG00000020484.14",1734.12740197285,1.15191246571295,0.245149943234521,1.28489881334747e-06,7.71730908378664e-06
"ENSMUSG00000020485.10",1074.83545190057,2.27629812990842,0.28981634758778,6.7098063715141e-16,8.13205592718547e-15
"ENSMUSG00000020490.12",29881.1927168587,8.22700127195517,0.202307479198814,0,0
"ENSMUSG00000020495.9",403.619586765073,-1.23306665092068,0.479614264912391,0.00385594628633756,0.011860589661663
"ENSMUSG00000020520.10",5637.42792535728,4.43566804574406,0.240993427186341,1.2901123027554e-76,4.60484478223769e-75
"ENSMUSG00000020521.7",469.950495453075,-0.859164163183546,0.387209708328774,0.0155247925033101,0.0395356266884294
"ENSMUSG00000020523.10",1693.70133214345,1.56356569549583,0.227891629120918,2.19012400630042e-12,2.14447923730534e-11
"ENSMUSG00000020525.13",2465.75415283466,3.58652789472655,0.321769519481106,6.63658112308805e-30,1.2338187408573e-28
"ENSMUSG00000020530.10",6495.54257919469,1.69830029530859,0.145142280706548,3.63424312433847e-32,7.08586553167892e-31
"ENSMUSG00000020532.14",1888.84425189874,-1.10888924159026,0.245067154335343,2.82192493792422e-06,1.61055196420571e-05
"ENSMUSG00000020534.10",782.904571819061,-1.67552376765883,0.29367278441602,3.17346025079074e-09,2.46880962552788e-08
"ENSMUSG00000020538.11",647.770593835135,-0.795815599502743,0.325713834841266,0.00923199902252759,0.0253433158664881
"ENSMUSG00000020541.8",2530.63652991687,3.19167787754489,0.186457533949648,1.1921514911069e-66,3.84993353173612e-65
"ENSMUSG00000020544.10",569.456646296598,1.93624280239875,0.452333558319591,3.88509041788569e-06,2.1658198834232e-05
"ENSMUSG00000020546.10",1585.67393748651,3.20877636148086,0.26574822854563,1.80088711750589e-34,3.67673262550483e-33
"ENSMUSG00000020547.4",1441.59544325711,-1.43501307446988,0.246143864387863,1.99225878758559e-09,1.57902706142073e-08
"ENSMUSG00000020549.10",676.866999198368,-1.5668576804753,0.344236888149543,1.59797886547415e-06,9.44139179684308e-06
"ENSMUSG00000020553.8",533.83806816538,-1.31316969943496,0.49245720081146,0.0025448467080117,0.00820982811821438
"ENSMUSG00000020561.7",1319.17253960654,-1.33486946869016,0.274692009087126,4.38734151204065e-07,2.7852565284823e-06
"ENSMUSG00000020564.12",5016.37246261696,3.2591927634516,0.18882238416553,1.09424386604999e-67,3.56326008823542e-66
"ENSMUSG00000020570.10",1630.36409103979,-0.833809116839082,0.234702432527428,0.000250101125098872,0.00101962293499535
"ENSMUSG00000020571.8",4038.52880153907,-0.583669397863945,0.162032463018724,0.000257945772396331,0.00104913641664615
"ENSMUSG00000020577.11",1113.00111318736,-0.731436888901437,0.262389937262907,0.00379750525716274,0.0117062227275147
"ENSMUSG00000020585.4",3989.8522778234,1.70815197257824,0.198741918841873,2.30285268656578e-18,3.11534225542525e-17
"ENSMUSG00000020590.11",1114.71332471341,0.854122832824343,0.322963807934071,0.00523458132732185,0.0154814181918025
"ENSMUSG00000020601.7",448.454036684032,-2.23525571514525,0.525155810264846,3.22255809074307e-06,1.81726178956654e-05
"ENSMUSG00000020604.9",120.921040979912,1.32211424992096,0.714332524357277,0.0197164732668061,0.0484845577826962
"ENSMUSG00000020611.10",3298.32142741674,0.524133815359696,0.178678423194628,0.00288003660504257,0.00915670830930576
"ENSMUSG00000020612.12",2456.50632584556,-0.719770890294568,0.215903011513452,0.000626320020761826,0.00234783457914996
"ENSMUSG00000020620.10",9.5702130400377,0.362234524233336,1.11668786988563,0.0149704756065574,0.0383125254971039
"ENSMUSG00000020628.11",1302.11881130709,-0.654930378955422,0.270254027167287,0.0118107664899336,0.0312987318569461
"ENSMUSG00000020629.8",400.37769982403,-1.34302269057237,0.409883603268356,0.00037798718397073,0.00148697202914892
"ENSMUSG00000020634.8",1820.4738945883,0.896767736839918,0.265296017238271,0.000456996141825966,0.00176655989814641
"ENSMUSG00000020638.7",3441.1745545418,4.04914306163105,0.202019462255617,2.74746782100071e-90,1.10736442046432e-88
"ENSMUSG00000020641.11",93743.9390447485,10.8409289103947,0.289589703960619,2.12339242395742e-306,3.85124128242882e-304
"ENSMUSG00000020644.8",470.911413769297,2.90412295069687,0.463817745553068,4.22420584320941e-11,3.81966160825394e-10
"ENSMUSG00000020646.12",988.721990808893,3.17186130558204,0.262005185570853,1.06394471398721e-34,2.17787528199115e-33
"ENSMUSG00000020648.2",117.06178139013,-3.10570754987982,1.35382753591638,0.00142984962037772,0.0048920364945496
"ENSMUSG00000020649.7",4910.43367676298,2.32901905175215,0.182006008346781,2.93677651996057e-38,6.4336854154979e-37
"ENSMUSG00000020650.10",771.791267135426,-1.6013964132598,0.325449738417275,2.42345569913242e-07,1.57899172911727e-06
"ENSMUSG00000020653.7",1026.05370555248,1.29825566226099,0.306919242427887,9.61004831008362e-06,5.05215819146223e-05
"ENSMUSG00000020657.11",204.330500271621,-2.59025679669297,0.724497440924447,3.49538071922849e-05,0.000168274532279401
"ENSMUSG00000020661.11",1179.95356939262,-1.57729453998226,0.252809605456842,1.34449625941679e-10,1.16378760568164e-09
"ENSMUSG00000020669.11",1658.67339301699,7.2052652738279,1.91237692466902,3.98234068516577e-06,2.21844821454342e-05
"ENSMUSG00000020671.8",10433.4991819256,1.7796867305449,0.1793113016796,9.13952361343964e-24,1.46063821027081e-22
"ENSMUSG00000020681.10",118.204520635662,4.20572553312293,0.763352346005362,2.75364326496054e-09,2.14971609844117e-08
"ENSMUSG00000020691.9",338.269395791975,-1.42638521467484,0.609487294471027,0.00556567856582254,0.0163490497683051
"ENSMUSG00000020692.10",136.101065127307,-1.48076571044092,0.730677679296897,0.0109745909222405,0.0293975045861423
"ENSMUSG00000020694.12",3086.70994279591,0.857083896319831,0.175054723416081,6.54725657162615e-07,4.0686895619213e-06
"ENSMUSG00000020696.14",6249.25865932547,4.56825557567276,0.14812550668338,7.56295121230816e-210,7.97073736551235e-208
"ENSMUSG00000020697.12",1190.77510120167,-1.22147774618731,0.411750943929806,0.00120112607525521,0.00418943750488167
"ENSMUSG00000020706.9",3094.27480250608,-1.44579634883636,0.188024582959778,5.51447425249645e-15,6.33392999929599e-14
"ENSMUSG00000020707.6",73.2604920852899,-1.57750721469423,0.92900598363307,0.0176159115192824,0.0441615216775582
"ENSMUSG00000020709.11",40.7919546006462,10.2489846727864,3.4162734914818,9.31177980491645e-07,5.67807433139511e-06
"ENSMUSG00000020715.5",2224.93821501514,0.681345702210079,0.23229655171107,0.0025592318012067,0.00825111567491156
"ENSMUSG00000020716.11",791.900234454693,-1.27522734273686,0.388308130572255,0.000403460714818677,0.00157644795334212
"ENSMUSG00000020717.15",899.34854850119,-1.97651164657963,0.302153156752115,1.29645457577245e-11,1.21527034091939e-10
"ENSMUSG00000020718.8",478.409220995647,1.42922683884562,0.492253497992612,0.00118412795151162,0.00413569811636326
"ENSMUSG00000020719.10",51827.4048159006,0.744682595078604,0.14780703096343,3.65975780116909e-07,2.34146440453796e-06
"ENSMUSG00000020728.13",22.3025310330304,-1.28766066007033,2.88494506261357,0.005872860285702,0.0171224064927813
"ENSMUSG00000020732.9",664.614616942115,-2.09002271185501,0.335004204498284,8.16876691952215e-11,7.2190609864423e-10
"ENSMUSG00000020736.8",445.141062596791,-1.03031314024227,0.364116960170742,0.00233725971211148,0.00761733744034996
"ENSMUSG00000020737.8",2450.67960545471,0.863664897799296,0.184711511604432,1.93990753077078e-06,1.13158854394026e-05
"ENSMUSG00000020741.13",1306.32611951573,-1.56709992973574,0.292872011498721,2.62855581537041e-08,1.87643998206625e-07
"ENSMUSG00000020745.11",13352.5996074807,2.40911009766226,0.14973788317274,5.15886870463093e-59,1.52113485925961e-57
"ENSMUSG00000020766.4",302.821419085944,-1.54116877147379,0.467123137260275,0.000271770164532875,0.00110048572855238
"ENSMUSG00000020777.12",968.838262487914,0.622095975265701,0.254686143017781,0.0114997669221797,0.0305941266334912
"ENSMUSG00000020780.11",1068.95067342495,-0.780320237285286,0.341223918205434,0.0139966539035502,0.0361756102050664
"ENSMUSG00000020783.10",1645.86722530868,0.59244109222661,0.241944990378185,0.0116123603123427,0.0308515748853553
"ENSMUSG00000020790.10",4367.3577504989,1.50508677025082,0.171151655715046,5.06971098005864e-19,7.01040353430449e-18
"ENSMUSG00000020794.9",1105.56105304158,-0.703240860412151,0.274688015752811,0.00754114205167688,0.021305331230222
"ENSMUSG00000020798.10",365.609607873804,-1.30506718730172,0.57764028954137,0.00806809428875348,0.0225652025669673
"ENSMUSG00000020802.8",52177.3067230915,8.48435888326342,0.170962360904676,0,0
"ENSMUSG00000020806.11",180.542691657749,1.69151308392798,0.577544891168928,0.000791633442785977,0.00288772180556026
"ENSMUSG00000020807.10",460.340071399016,-0.959459686974349,0.368713735767341,0.00501625643906356,0.0149092164513173
"ENSMUSG00000020812.13",237.340155570808,-2.42077288188612,0.572375086706049,3.14102553681745e-06,1.77513464939415e-05
"ENSMUSG00000020817.12",1785.53167398815,-0.729389058686017,0.252346815032053,0.00274105166471369,0.00875945991932066
"ENSMUSG00000020823.12",1850.16124654238,2.76742810336402,0.268091048337497,7.79359055164252e-26,1.30996148086767e-24
"ENSMUSG00000020827.14",397.196036185894,-2.00807546674016,0.458987997256243,2.37513160015423e-06,1.37059943393288e-05
"ENSMUSG00000020840.6",1700.99668590865,-1.24514347180319,0.225299548518823,1.43025273528595e-08,1.04934535112842e-07
"ENSMUSG00000020841.5",1366.01363881651,0.987471200923666,0.247446253040619,3.80085434904183e-05,0.000181468399560314
"ENSMUSG00000020846.6",1166.69642168674,4.85233764361408,0.265078281903657,9.21242710682363e-76,3.22911096656708e-74
"ENSMUSG00000020847.11",195.657163509437,3.68022436841828,0.560027650181084,4.34810864985214e-12,4.17879228098544e-11
"ENSMUSG00000020849.9",3991.57670744796,-1.18694036063841,0.270573875955821,5.15023228416282e-06,2.82267474238832e-05
"ENSMUSG00000020850.10",7876.04694556777,-0.870960757339746,0.151891470069169,6.36215724083183e-09,4.82200819448469e-08
"ENSMUSG00000020857.7",877.422305681527,-1.30286375014316,0.576663763081039,0.0076411651555617,0.0215605814212104
"ENSMUSG00000020863.11",10916.2976256923,1.24935359014363,0.179531890952999,1.55430449160195e-12,1.54126137698711e-11
"ENSMUSG00000020865.12",209.266565201049,5.45537309017816,1.2938339462934,1.34477937830767e-06,8.05524913319628e-06
"ENSMUSG00000020866.13",3829.64547625936,0.389734723167056,1.13449402636497,0.00220018230136104,0.00721127201862355
"ENSMUSG00000020868.11",93.6641206516819,-2.00024075016474,0.841157263105362,0.00257022588583886,0.00828484880498337
"ENSMUSG00000020869.8",2861.4644857168,-1.0680252591473,0.230416442788067,1.82649048423913e-06,1.07023285398805e-05
"ENSMUSG00000020873.9",670.536503651887,1.50867121466592,0.351031989602521,5.44010306288223e-06,2.97735886227499e-05
"ENSMUSG00000020876.10",325.780060163875,1.36324262212868,0.540609051133496,0.00394379711763635,0.012095034888103
"ENSMUSG00000020877.7",171.736966259103,-1.28958501912399,0.683392450730948,0.0183865925477676,0.045843041969322
"ENSMUSG00000020882.13",10.0909243472887,0.557539625111941,1.25703055035428,0.013727185129387,0.0356030318670067
"ENSMUSG00000020883.14",1841.14244011326,1.53101192437802,0.261309281184122,1.50006028102916e-09,1.198664972515e-08
"ENSMUSG00000020893.13",219.71540185698,-1.3052766393595,0.538546843179886,0.00517043272124378,0.0153062079305296
"ENSMUSG00000020894.12",368.77669291291,2.00960937376052,0.411525260411668,2.07880609605026e-07,1.36183189778211e-06
"ENSMUSG00000020897.8",1761.73471285601,0.596396770046131,0.265831607157609,0.0201298627848155,0.0492140438428765
"ENSMUSG00000020900.11",6658.15962353586,3.12022906764518,0.216936192852184,7.60656100834999e-48,1.96435659947422e-46
"ENSMUSG00000020901.9",314.148032890389,1.53106081361547,0.588337096735143,0.00254430033728489,0.00820976347972066
"ENSMUSG00000020914.13",30867.8178730323,0.427518202534019,0.146860476067234,0.00341073347040725,0.0106593108938915
"ENSMUSG00000020917.13",3051.29410621436,-0.588436961295101,0.255444990001181,0.0174255054272571,0.0437474704095215
"ENSMUSG00000020918.10",660.21235060337,-1.03405592866743,0.481502070411218,0.014692870062899,0.0377312129142407
"ENSMUSG00000020919.7",1928.4109781902,-1.04681656385407,0.300503465427847,0.000237105459519301,0.00097146597257212
"ENSMUSG00000020923.13",7701.25771881281,1.23297959005785,0.248755580548174,3.22997783680009e-07,2.07330017688921e-06
"ENSMUSG00000020929.10",2706.10318557514,-0.74409632940057,0.18096613933672,2.82970174480125e-05,0.000138492901836868
"ENSMUSG00000020932.10",1568.5713919473,8.49262481807787,2.44155409941996,8.79774238717468e-06,4.65176900864917e-05
"ENSMUSG00000020936.8",1957.41197626258,0.506637910357011,0.198334238836488,0.009161509904239,0.0251719625658481
"ENSMUSG00000020948.8",443.788072825228,1.3656708353054,0.445215458840019,0.000762984858325823,0.00279563961009307
"ENSMUSG00000020949.8",1557.52812353537,-1.20278781687035,0.227579577205737,5.67053833260758e-08,3.93456658861268e-07
"ENSMUSG00000020952.9",2159.97269935499,0.91373846271164,0.284266703694044,0.000799518107967058,0.00291512002058676
"ENSMUSG00000020954.11",3910.38320753016,1.31080825586419,0.162324429070919,2.86555163343794e-16,3.55301068190501e-15
"ENSMUSG00000020962.9",2629.22658982389,0.828274122064759,0.210812641174007,5.79007381104407e-05,0.000267358062825465
"ENSMUSG00000020963.10",29.3725206407176,7.2747948618923,2.48627421164625,0.000118808685990664,0.000515487589452678
"ENSMUSG00000020978.6",2414.62430280729,1.49181894716424,0.196444628331597,1.09242623899428e-14,1.23207986087005e-13
"ENSMUSG00000020982.8",4290.49535642839,1.05194686302014,0.165756691406648,1.22722131550332e-10,1.06701215603238e-09
"ENSMUSG00000020986.9",1407.41074921505,1.46100627314686,0.293627649843086,2.27480037501149e-07,1.48523801797527e-06
"ENSMUSG00000020988.8",491.170303807446,-0.892574222606227,0.377911625005711,0.0107907912780435,0.0289855857429565
"ENSMUSG00000020990.4",1875.10776920331,11.861879466938,0.634688626543447,2.13294622010451e-75,7.37687253684926e-74
"ENSMUSG00000020992.4",25.4082326689175,0.749135087500288,1.50399296162662,0.000410076338329037,0.00159996681440089
"ENSMUSG00000021012.11",2535.8996814405,-0.498936953816368,0.199982152943188,0.0106726124207035,0.028716820517187
"ENSMUSG00000021013.11",104.667042803244,-2.37088677570421,0.871355853559371,0.000729393924175194,0.00268707756950512
"ENSMUSG00000021018.7",387.008400366378,-3.11308828743637,0.495724399865719,3.05517964026655e-11,2.79827903868924e-10
"ENSMUSG00000021023.10",646.455551211738,-1.16114466754691,0.443747519777621,0.00379695336833952,0.0117062227275147
"ENSMUSG00000021027.11",2021.16260189036,-0.661433889755765,0.247277096384018,0.00535010708362388,0.015775230678708
"ENSMUSG00000021036.6",1479.41622369335,0.856407252916502,0.237263872116062,0.00020111774805266,0.000836542569100102
"ENSMUSG00000021039.8",2752.79319620593,-0.685241335032329,0.190850628152669,0.00025009148859736,0.00101962293499535
"ENSMUSG00000021044.10",208.857792373119,-1.40458620013238,0.53681431624715,0.00278342418779075,0.00888364581152836
"ENSMUSG00000021048.6",4507.44806006449,-1.13821109445536,0.178012404887024,8.66657309627099e-11,7.63735633647655e-10
"ENSMUSG00000021051.9",974.745724241191,-0.77942241489701,0.282011908715693,0.0038493393037672,0.0118449387374553
"ENSMUSG00000021054.5",2065.15228936859,0.760662431305273,0.24135912900155,0.00116992397921936,0.00409250375148319
"ENSMUSG00000021061.11",106946.55922245,7.5960064097193,0.238700766533215,3.69675172370421e-223,4.14834053139124e-221
"ENSMUSG00000021065.11",3153.6799250959,-1.70338070331407,0.241446305747417,4.73113636049709e-13,4.88716986430686e-12
"ENSMUSG00000021066.8",487.077491696572,5.04152087604103,0.409423279368711,3.32541134978694e-36,7.03796014029534e-35
"ENSMUSG00000021067.7",1222.54558332905,0.946883630827788,0.287190280023262,0.00057679084096474,0.00217361307301709
"ENSMUSG00000021068.11",7269.42704894969,0.459625983768014,0.178256014646422,0.00892903747495713,0.0246810431568991
"ENSMUSG00000021069.12",3183.98189152741,1.82111071895522,0.186581091300981,4.33807075654269e-23,6.79369755628041e-22
"ENSMUSG00000021072.8",6351.50471337024,1.92320462146936,0.22169856501474,9.49392338620452e-19,1.29672694376548e-17
"ENSMUSG00000021076.5",812.021110211936,0.748505078201319,0.309910704869026,0.0110776263752047,0.029627711968526
"ENSMUSG00000021079.11",160.496756806342,-6.18795665347557,1.074969138101,3.56961405822135e-09,2.76283535263721e-08
"ENSMUSG00000021094.9",759.567168891281,2.17218361366446,0.322275029145673,2.91291030604246e-12,2.83440891788211e-11
"ENSMUSG00000021096.10",2602.81909781281,1.37488397521371,0.18552665222268,4.96763324344045e-14,5.42993295943828e-13
"ENSMUSG00000021098.10",53.5373635122889,-7.49660185461632,3.05252994667209,3.2217392372313e-05,0.00015587062227771
"ENSMUSG00000021102.3",5884.16467706143,4.17506783066073,0.23504964558489,1.19764637601443e-71,4.01739530603722e-70
"ENSMUSG00000021103.8",636.497626247859,-1.13982747198837,0.419196965600713,0.00283567040981657,0.00902853379308406
"ENSMUSG00000021108.13",361.143958216522,-1.22158390380546,0.428327394386444,0.00174363177419006,0.00584257108782312
"ENSMUSG00000021114.8",1176.99229566547,1.30191647426963,0.267947525458606,4.91870111378209e-07,3.10238172150316e-06
"ENSMUSG00000021118.7",81.1415509190173,11.693207395711,3.26130963719637,5.08996367155275e-10,4.22080028436362e-09
"ENSMUSG00000021120.10",300.105427835386,-1.87822021628182,0.50680396194823,4.14410152685497e-05,0.000196592748223491
"ENSMUSG00000021125.6",13.5973182002154,0.56445519503954,1.27062411782952,0.00281718663063729,0.00897701267919927
"ENSMUSG00000021131.9",1178.29246552244,-1.12477599619788,0.478660601185062,0.00778478701046299,0.0219024364699137
"ENSMUSG00000021133.8",1864.59808872978,1.91303532448667,0.231362106684138,3.1598179217139e-17,4.10381681456231e-16
"ENSMUSG00000021134.13",24646.9108935917,1.53156229143872,0.152785106199865,4.08461887032431e-24,6.5886127341591e-23
"ENSMUSG00000021143.9",1225.95490513148,1.72510889138556,0.272248551172395,6.47105346022321e-11,5.7611582119042e-10
"ENSMUSG00000021144.10",941.44877557548,-1.00561285321128,0.264951654336227,8.07794540995185e-05,0.000361756510205079
"ENSMUSG00000021147.12",1238.28752209837,1.15156963550767,0.382311075132542,0.0012237379747081,0.00425878289368518
"ENSMUSG00000021149.7",2745.33457271156,-1.68939757443884,0.213497392126506,7.0414850380399e-16,8.50759749212598e-15
"ENSMUSG00000021156.12",1658.48244557605,-0.902702845122059,0.211963011185948,1.26198793101364e-05,6.50726867700851e-05
"ENSMUSG00000021171.7",2878.58443687116,1.14206183257809,0.243134406869905,1.29168833555407e-06,7.75510186988929e-06
"ENSMUSG00000021175.11",1861.36342216228,-1.35671143535222,0.342296644749991,2.74475228224997e-05,0.000134758092850283
"ENSMUSG00000021178.8",2276.48849812695,-0.68746744114283,0.19648709197559,0.000343321332955249,0.00135951412831581
"ENSMUSG00000021182.10",8480.56791256362,3.30856663682209,0.150049940238549,9.54617735390767e-109,4.56752375356601e-107
"ENSMUSG00000021186.8",19.0778005833159,1.10002748886908,2.39931756821132,0.000324985466293759,0.00129380380379021
"ENSMUSG00000021189.7",3332.13397514871,0.714152612553783,0.176619035007877,4.04265197763678e-05,0.00019195520714514
"ENSMUSG00000021190.10",675.15968530778,5.2773706756549,0.343752072182853,2.29112226657213e-54,6.42750451690504e-53
"ENSMUSG00000021193.9",4956.13225171758,0.785065291306938,0.194878204751572,3.98361307778524e-05,0.00018938249554189
"ENSMUSG00000021203.11",2682.63914512033,5.76053411381533,0.213601860857789,1.06846787507822e-160,8.50304179360718e-159
"ENSMUSG00000021211.3",27.9233458208022,-5.37143836189807,3.70840651341103,0.00222347808472753,0.00727844935269256
